Points:0,Points:1,C
7.5618135e+00,5.3045794e+00,2.1156177e-02
5.0677845e-01,5.3049321e+00,1.1430836e-02
9.0947666e+00,5.3053751e+00,1.7404070e-02
8.1157191e+00,5.3075243e+00,1.8572536e-02
4.2057302e+00,5.3097537e+00,7.3078669e-03
8.1198622e-01,5.3138949e+00,1.1486247e-02
7.1503427e-01,5.3143813e+00,1.1858251e-02
8.4073863e+00,5.3149233e+00,1.7985980e-02
4.0080846e+00,5.3171396e+00,7.1091896e-03
1.9658892e+00,5.3172460e+00,1.1329732e-02
3.0907902e+00,5.3200055e+00,6.3631302e-03
1.5235689e+00,5.3208948e+00,1.0934219e-02
3.1971509e+00,5.3218113e+00,6.3934339e-03
2.6951786e+00,5.3220558e+00,7.0369091e-03
5.9516839e+00,5.3234168e+00,1.9734933e-02
8.8697430e+00,5.3249462e+00,1.7457961e-02
1.3302882e+00,5.3253598e+00,1.1569829e-02
8.2518255e+00,5.3258414e+00,1.8973857e-02
4.2861426e+00,5.3258774e+00,6.8115485e-03
5.5932283e+00,5.3268994e+00,1.7801903e-02
6.8300681e+00,5.3282486e+00,2.1563043e-02
5.6842387e+00,5.3309929e+00,1.7982299e-02
4.6859370e+00,5.3321655e+00,7.1078486e-03
1.2430075e+00,5.3323503e+00,1.1590658e-02
8.4992553e-02,5.3333333e+00,1.1126239e-02
4.9153110e+00,5.3333333e+00,6.8990150e-03
9.6636303e+00,5.3336158e+00,1.8231748e-02
3.3914044e+00,5.3336160e+00,7.3671570e-03
7.7288702e+00,5.3341536e+00,2.1007838e-02
4.1845981e-01,5.3349917e+00,1.2182097e-02
4.8365007e+00,5.3351180e+00,6.7536932e-03
2.4500216e+00,5.3355642e+00,9.1896982e-03
5.8607296e+00,5.3360254e+00,1.8754784e-02
9.8343346e+00,5.3367361e+00,1.7081353e-02
4.5433736e+00,5.3367860e+00,7.6309678e-03
3.4780602e+00,5.3369074e+00,7.2656905e-03
7.9267542e+00,5.3384523e+00,2.0047867e-02
3.9173610e+00,5.3422120e+00,6.4210920e-03
6.6520332e+00,5.3438031e+00,2.1296553e-02
8.9589907e+00,5.3453477e+00,1.7671229e-02
8.5478596e+00,5.3464487e+00,1.7781355e-02
8.3346122e+00,5.3466516e+00,1.8737565e-02
3.6635582e+00,5.3473445e+00,8.0679801e-03
1.8463903e+00,5.3477994e+00,1.1223445e-02
2.3008239e+00,5.3482845e+00,1.3368169e-02
1.6295220e+00,5.3492602e+00,1.0856764e-02
3.7537664e+00,5.3513172e+00,8.0237246e-03
6.9303312e+00,5.3572378e+00,2.1221910e-02
9.2751750e+00,5.3574754e+00,1.8236349e-02
9.5581776e-01,5.3576122e+00,1.0692453e-02
6.5802930e+00,5.3586038e+00,2.1709530e-02
6.0964702e+00,5.3598918e+00,2.0665318e-02
8.6942030e+00,5.3616238e+00,1.7951537e-02
7.2009641e+00,5.3645592e+00,2.1510830e-02
2.3859779e-01,5.3652394e+00,1.1199539e-02
4.1575649e+00,5.3661824e+00,7.7056745e-03
7.4111051e+00,5.3674321e+00,2.1959935e-02
2.5380675e+00,5.3691546e+00,8.7016086e-03
6.2625726e+00,5.3710055e+00,1.9805836e-02
4.0562499e+00,5.3735683e+00,7.1248709e-03
5.7078454e-01,5.3740129e+00,1.1521874e-02
2.1232105e+00,5.3748741e+00,1.1225158e-02
9.9659992e+00,5.3750000e+00,1.6153971e-02
6.4151489e+00,5.3761179e+00,2.0481696e-02
1.6154566e-01,5.3766221e+00,1.0257763e-02
8.7881087e-01,5.3772749e+00,1.1220334e-02
8.4724302e+00,5.3782281e+00,1.7821319e-02
2.3877435e+00,5.3796211e+00,1.2759069e-02
6.7946712e-01,5.3831128e+00,1.1399377e-02
7.1006030e+00,5.3834788e+00,2.1445975e-02
6.0034935e+00,5.3865016e+00,1.9796896e-02
2.9078347e+00,5.3871906e+00,7.1358056e-03
1.4758967e+00,5.3881229e+00,1.0897968e-02
7.5559259e+00,5.3900886e+00,2.0959446e-02
2.0294778e+00,5.3903237e+00,1.1942267e-02
6.7421031e+00,5.3914716e+00,2.1433334e-02
3.2485465e+00,5.3916054e+00,6.3510081e-03
1.3791766e+00,5.3917087e+00,1.1403526e-02
8.6109245e+00,5.3932626e+00,1.7756168e-02
4.3919464e+00,5.3979734e+00,8.3157015e-03
1.1131471e+00,5.3980647e+00,1.1191960e-02
4.7171949e+00,5.4028228e+00,6.9693232e-03
8.1034727e+00,5.4037984e+00,1.8010508e-02
3.3459041e+00,5.4041829e+00,6.6071952e-03
9.4440383e+00,5.4056186e+00,1.7035829e-02
5.8279682e+00,5.4056790e+00,1.8045150e-02
4.8104321e+00,5.4057752e+00,6.9304848e-03
5.7360211e+00,5.4058115e+00,1.8403159e-02
3.0850578e+00,5.4076253e+00,6.8825870e-03
9.1197306e+00,5.4089722e+00,1.8339568e-02
4.5194414e+00,5.4094703e+00,7.7579293e-03
8.1826173e+00,5.4100348e+00,1.8277945e-02
6.1609038e+00,5.4105991e+00,2.0569298e-02
8.8315423e+00,5.4108921e+00,1.7572945e-02
3.5475917e+00,5.4127938e+00,7.1610497e-03
5.5445087e+00,5.4130903e+00,1.7787808e-02
3.6423661e+00,5.4142197e+00,7.4106246e-03
9.1961060e+00,5.4146973e+00,1.8347135e-02
7.3479207e+00,5.4149381e+00,2.2108395e-02
6.3304494e+00,5.4149733e+00,2.0172031e-02
3.4808288e-02,5.4166667e+00,1.0786810e-02
4.9654580e+00,5.4166667e+00,6.1574040e-03
4.3245787e+00,5.4171654e+00,7.8140974e-03
7.4941688e+00,5.4174959e+00,2.0908016e-02
7.2540616e+00,5.4179247e+00,2.2912800e-02
1.2007643e+00,5.4191847e+00,1.1282614e-02
2.7257323e+00,5.4206543e+00,7.5825711e-03
9.3480722e+00,5.4222724e+00,1.7279658e-02
6.4717635e+00,5.4228738e+00,2.0452942e-02
8.7535639e+00,5.4244093e+00,1.7916729e-02
6.5609771e+00,5.4282670e+00,2.0818665e-02
3.8748027e+00,5.4286318e+00,7.4332129e-03
3.8019317e+00,5.4287257e+00,7.7195951e-03
1.0476608e+00,5.4309350e+00,1.1250271e-02
2.5758334e+00,5.4339299e+00,8.7385754e-03
1.6507028e+00,5.4342793e+00,1.1020030e-02
3.0090504e+00,5.4357960e+00,7.0131289e-03
1.8478247e+00,5.4393322e+00,1.1820111e-02
4.1432892e-01,5.4407658e+00,1.2058034e-02
9.6806046e+00,5.4412992e+00,1.7890784e-02
6.9638480e+00,5.4415610e+00,2.0988222e-02
2.2549044e+00,5.4420259e+00,1.2953830e-02
4.1861277e+00,5.4432106e+00,8.7751757e-03
4.4356567e+00,5.4481551e+00,8.2539127e-03
8.3134486e+00,5.4526157e+00,1.8480078e-02
7.6948383e+00,5.4538270e+00,2.0333683e-02
2.1694709e+00,5.4539517e+00,1.2125752e-02
7.9427333e+00,5.4542418e+00,1.9764541e-02
3.1838933e+00,5.4545314e+00,6.8847457e-03
2.8286996e+00,5.4546327e+00,7.4185197e-03
8.9787015e+00,5.4563990e+00,1.7649605e-02
7.0623089e+00,5.4602863e+00,2.1408265e-02
9.8321764e+00,5.4604240e+00,1.6906705e-02
1.9605086e+00,5.4615035e+00,1.2006325e-02
2.6643938e+00,5.4632217e+00,8.2534682e-03
8.4579399e+00,5.4638613e+00,1.8046887e-02
5.1690136e-01,5.4648307e+00,1.1902515e-02
5.9744960e+00,5.4659010e+00,1.9049656e-02
3.3470939e-01,5.4701704e+00,1.2021062e-02
5.7127846e+00,5.4709246e+00,1.7597717e-02
1.3500747e+00,5.4718592e+00,1.1366661e-02
3.3765770e+00,5.4721690e+00,6.9160639e-03
4.0224346e+00,5.4722627e+00,7.7419761e-03
7.6097336e+00,5.4722896e+00,2.0292509e-02
5.8899251e+00,5.4724697e+00,1.7963457e-02
9.9089890e+00,5.4757297e+00,1.6356779e-02
1.5194135e+00,5.4770662e+00,1.1326067e-02
4.2727291e+00,5.4780698e+00,8.1802993e-03
8.0467191e+00,5.4794541e+00,1.8967111e-02
9.2690032e+00,5.4794943e+00,1.7379559e-02
6.7940131e+00,5.4796602e+00,2.0878582e-02
4.5523449e+00,5.4807335e+00,7.3598144e-03
9.5076492e+00,5.4821429e+00,1.8029646e-02
5.6122827e+00,5.4822969e+00,1.7631657e-02
8.2219669e+00,5.4857212e+00,1.8259796e-02
8.5128334e-01,5.4861558e+00,1.1337883e-02
2.3902335e+00,5.4863560e+00,1.2675286e-02
9.6165472e+00,5.4863668e+00,1.8028971e-02
8.8981953e+00,5.4864255e+00,1.7622356e-02
8.6036086e+00,5.4878907e+00,1.8005509e-02
9.0586448e+00,5.4891623e+00,1.8130640e-02
7.4889154e-01,5.4915074e+00,1.1472716e-02
6.1379308e+00,5.4917455e+00,2.0664962e-02
1.2589431e+00,5.4923448e+00,1.1449106e-02
4.6953761e+00,5.4944556e+00,7.3688887e-03
1.5882665e+00,5.4948573e+00,1.0910076e-02
4.8369156e+00,5.4968686e+00,7.1172374e-03
1.6341810e-01,5.4971539e+00,1.0396821e-02
4.1002517e+00,5.4974679e+00,8.3236288e-03
3.7009305e+00,5.4983384e+00,7.5191293e-03
6.9154950e+00,5.5007603e+00,2.0783457e-02
3.9317110e+00,5.5022538e+00,7.7246303e-03
6.3181728e+00,5.5038834e+00,2.0030552e-02
7.3733929e+00,5.5039689e+00,2.1787809e-02
7.2279114e+00,5.5042086e+00,2.2394941e-02
6.4679043e+00,5.5044112e+00,2.0128541e-02
8.3717325e+00,5.5065206e+00,1.8025494e-02
2.5440007e+00,5.5065231e+00,1.0742801e-02
8.6956285e+00,5.5066799e+00,1.7788736e-02
1.6929654e+00,5.5074047e+00,1.2043085e-02
3.5178102e+00,5.5084791e+00,7.1141857e-03
3.7702879e+00,5.5088717e+00,7.4376687e-03
8.6864990e-02,5.5094207e+00,1.0652762e-02
4.9131313e+00,5.5095447e+00,6.0931138e-03
9.7688582e+00,5.5137912e+00,1.7807857e-02
1.7700813e+00,5.5151667e+00,1.1917920e-02
1.0281256e+00,5.5155906e+00,1.1767195e-02
7.5055352e+00,5.5172157e+00,2.0449870e-02
6.0444997e+00,5.5204375e+00,1.9141031e-02
6.6069109e+00,5.5221701e+00,2.0511748e-02
7.8684939e+00,5.5239272e+00,1.9724563e-02
2.3046799e+00,5.5244599e+00,1.2440950e-02
7.7573247e+00,5.5259411e+00,2.0923134e-02
3.4409765e+00,5.5260454e+00,7.1131866e-03
8.5260534e+00,5.5267100e+00,1.8177458e-02
4.6257584e+00,5.5279651e+00,7.5367980e-03
1.4337039e+00,5.5316088e+00,1.1346419e-02
2.8457483e+00,5.5316656e+00,8.3462540e-03
3.2336930e+00,5.5322171e+00,7.4745765e-03
1.9738941e+00,5.5327873e+00,1.2375667e-02
2.4600080e+00,5.5370770e+00,1.2186647e-02
3.3290193e+00,5.5372771e+00,7.4666894e-03
3.0105627e+00,5.5374951e+00,8.0406972e-03
4.4275362e+00,5.5382925e+00,7.6223508e-03
5.7782064e+00,5.5391134e+00,1.5990616e-02
5.5774694e-01,5.5406782e+00,1.2091217e-02
5.8633998e+00,5.5407910e+00,1.7109506e-02
6.2273229e+00,5.5410619e+00,2.0500133e-02
7.0952556e+00,5.5461651e+00,2.2422079e-02
6.3990131e+00,5.5465654e+00,2.0169391e-02
3.2333993e-01,5.5466704e+00,1.1451365e-02
7.3056430e+00,5.5503375e+00,2.1634365e-02
9.0875500e-01,5.5511487e+00,1.1467361e-02
4.4932668e+00,5.5511712e+00,7.4495110e-03
2.1295483e+00,5.5518100e+00,1.1613223e-02
6.7183029e+00,5.5541178e+00,2.0689101e-02
7.4479438e+00,5.5561826e+00,2.0597237e-02
9.2390891e+00,5.5574894e+00,1.7359466e-02
7.5768620e+00,5.5578679e+00,1.9671484e-02
6.8105454e-01,5.5582550e+00,1.1554697e-02
4.2932225e+00,5.5598230e+00,7.7872332e-03
6.5476266e+00,5.5602242e+00,2.0371051e-02
2.2910076e-01,5.5622712e+00,1.0797694e-02
4.7708286e+00,5.5625083e+00,7.3122892e-03
7.1645626e+00,5.5631345e+00,2.1984075e-02
3.6611656e+00,5.5634397e+00,7.3946811e-03
9.9429898e+00,5.5650154e+00,1.7904011e-02
8.8634380e+00,5.5655222e+00,1.7735363e-02
4.1288966e+00,5.5659044e+00,8.3856360e-03
2.9263957e+00,5.5659226e+00,8.5731960e-03
1.6305291e+00,5.5679826e+00,1.2013621e-02
2.0478351e+00,5.5691029e+00,1.1771658e-02
5.6149868e+00,5.5698069e+00,1.4520241e-02
2.6683717e+00,5.5706064e+00,1.0624659e-02
8.7388497e+00,5.5722593e+00,1.7473544e-02
9.1051061e+00,5.5728824e+00,1.7554725e-02
3.5728196e+00,5.5750063e+00,7.2686692e-03
1.2191461e+00,5.5772767e+00,1.1611528e-02
9.4783395e+00,5.5795434e+00,1.8349147e-02
3.8919696e+00,5.5798903e+00,7.5576395e-03
8.0840040e+00,5.5813437e+00,1.9273454e-02
8.1801072e+00,5.5813744e+00,1.8835914e-02
3.8034175e+00,5.5864142e+00,7.4035421e-03
6.0345867e+00,5.5891148e+00,1.8663730e-02
1.1009832e+00,5.5898555e+00,1.2035292e-02
3.3934188e+00,5.5911535e+00,7.4035358e-03
9.6364461e+00,5.5916372e+00,1.8513145e-02
2.5963905e+00,5.5918608e+00,1.1162742e-02
5.2056702e-02,5.5927540e+00,1.0891558e-02
4.9476732e+00,5.5928780e+00,6.2714915e-03
4.2352661e+00,5.5934003e+00,8.0792576e-03
1.8980647e+00,5.5954239e+00,1.2312424e-02
6.9306515e+00,5.5977711e+00,2.1885489e-02
4.3759678e+00,5.5981773e+00,7.7015750e-03
1.8069359e+00,5.5999746e+00,1.2247187e-02
8.3938835e+00,5.6028874e+00,1.7095823e-02
5.9380578e+00,5.6028996e+00,1.7451112e-02
5.7249174e+00,5.6066415e+00,1.3869995e-02
3.1952881e+00,5.6068831e+00,8.3143572e-03
3.0873096e+00,5.6089856e+00,8.2672207e-03
8.5054341e+00,5.6108599e+00,1.7367747e-02
5.5472129e+00,5.6117115e+00,1.3756497e-02
2.7960763e+00,5.6128597e+00,1.0366893e-02
2.2824433e+00,5.6134219e+00,1.2074282e-02
1.4237973e+00,5.6134263e+00,1.1737434e-02
5.0198838e-01,5.6217343e+00,1.2919118e-02
6.2173590e+00,5.6224477e+00,2.0216686e-02
9.7622236e+00,5.6240317e+00,1.8165777e-02
7.0119512e+00,5.6244506e+00,2.2035559e-02
4.5970342e+00,5.6248094e+00,7.4786241e-03
4.0546112e-01,5.6248977e+00,1.1944681e-02
7.8878996e+00,5.6253669e+00,1.9452710e-02
4.5108060e+00,5.6266549e+00,7.6979510e-03
6.7546496e+00,5.6275835e+00,2.1295583e-02
2.1927452e+00,5.6288462e+00,1.2616322e-02
7.3135829e+00,5.6306688e+00,2.1252824e-02
9.3017978e+00,5.6309413e+00,1.8670605e-02
2.4417107e+00,5.6310917e+00,1.2757314e-02
6.4237031e+00,5.6320784e+00,2.0308972e-02
9.3983684e+00,5.6336931e+00,1.8418958e-02
9.5591917e+00,5.6341463e+00,1.8682818e-02
1.3003710e+00,5.6386086e+00,1.1980485e-02
4.0987618e+00,5.6402710e+00,8.1253705e-03
8.8992146e+00,5.6407199e+00,1.8161779e-02
6.1180539e+00,5.6418085e+00,1.8908027e-02
6.5262698e+00,5.6423871e+00,2.0408757e-02
2.7232303e+00,5.6431884e+00,1.0458842e-02
7.0645199e-01,5.6435561e+00,1.2219511e-02
8.0411026e+00,5.6460239e+00,1.9701898e-02
7.7076382e+00,5.6463372e+00,2.0930679e-02
8.9187666e-01,5.6465854e+00,1.2228615e-02
6.8455164e+00,5.6501368e+00,2.1387995e-02
9.9046480e+00,5.6502139e+00,1.8211336e-02
3.6889358e+00,5.6510731e+00,8.0071371e-03
8.7100378e+00,5.6527530e+00,1.7901328e-02
7.4519201e+00,5.6529244e+00,2.0742771e-02
2.0124721e+00,5.6541334e+00,1.1070005e-02
9.0713425e+00,5.6544393e+00,1.8025410e-02
9.6938688e+00,5.6568100e+00,1.8029294e-02
2.3592582e-01,5.6571880e+00,1.0688047e-02
4.7634438e+00,5.6582507e+00,7.1321573e-03
3.9359152e+00,5.6587117e+00,7.8848442e-03
7.6122802e+00,5.6598014e+00,2.1046904e-02
1.9248560e+00,5.6619993e+00,1.1444193e-02
7.9513094e+00,5.6622385e+00,2.0059487e-02
3.7618303e+00,5.6635143e+00,7.9273234e-03
1.6132521e+00,5.6645064e+00,1.1701106e-02
2.5312446e+00,5.6653320e+00,1.3312591e-02
1.0586606e+00,5.6659222e+00,1.2867547e-02
2.3496996e+00,5.6693326e+00,1.2945779e-02
4.9108609e+00,5.6698784e+00,6.1589512e-03
8.8932367e-02,5.6698916e+00,1.1054206e-02
8.2565682e+00,5.6713089e+00,1.8550254e-02
2.9422243e+00,5.6721131e+00,1.0366134e-02
5.7452717e+00,5.6727124e+00,1.4856456e-02
8.3649877e+00,5.6745573e+00,1.8806486e-02
8.9801517e+00,5.6759434e+00,1.7994888e-02
4.3890591e+00,5.6764064e+00,7.8932894e-03
7.1905407e+00,5.6770786e+00,2.1343804e-02
8.5540238e+00,5.6774896e+00,1.7796126e-02
3.3774194e+00,5.6780400e+00,8.9605390e-03
5.9487151e+00,5.6784714e+00,1.6887830e-02
4.0233389e+00,5.6806470e+00,8.0444167e-03
7.3853093e+00,5.6810419e+00,2.0925728e-02
8.0938009e-01,5.6843695e+00,1.2499665e-02
9.8212008e+00,5.6856248e+00,1.6433056e-02
3.4254342e-01,5.6859501e+00,1.0760156e-02
5.5566464e-01,5.6864879e+00,1.2674577e-02
4.6592671e+00,5.6870423e+00,6.9475081e-03
9.6892467e-01,5.6870940e+00,1.2327381e-02
3.5425340e+00,5.6871532e+00,8.8172329e-03
6.3682064e-01,5.6907328e+00,1.1870463e-02
1.5149891e+00,5.6910294e+00,1.2311007e-02
4.4581667e+00,5.6920052e+00,7.8156176e-03
8.6378512e+00,5.6926227e+00,1.7952062e-02
1.7763182e+00,5.6950297e+00,1.1124699e-02
7.0124449e+00,5.6958032e+00,2.1206332e-02
1.7231054e-01,5.6969862e+00,1.0842111e-02
4.2450094e+00,5.6970564e+00,8.0595417e-03
4.8272604e+00,5.6973891e+00,6.2713192e-03
7.2618295e+00,5.6984840e+00,2.0800802e-02
7.7822859e+00,5.6988107e+00,1.8523468e-02
3.2746149e+00,5.6988296e+00,9.2524032e-03
3.0451144e+00,5.7005260e+00,1.0332455e-02
6.6572995e+00,5.7011205e+00,2.0652355e-02
6.3033190e+00,5.7011467e+00,2.0083626e-02
2.8747236e+00,5.7016898e+00,1.0166283e-02
6.3888839e+00,5.7045085e+00,2.0061731e-02
5.8616835e+00,5.7074569e+00,1.5388063e-02
6.5564291e+00,5.7077745e+00,2.0639512e-02
6.0752190e+00,5.7096592e+00,1.8068835e-02
9.5461731e+00,5.7155496e+00,1.8775207e-02
7.5449298e+00,5.7158910e+00,2.0871415e-02
1.2714871e+00,5.7177504e+00,1.1944752e-02
2.1564241e+00,5.7185056e+00,1.2299273e-02
4.1708832e+00,5.7222608e+00,8.2030775e-03
5.5472129e+00,5.7228226e+00,1.4908048e-02
9.4506969e+00,5.7254769e+00,1.8676623e-02
3.6209365e+00,5.7262298e+00,8.6306819e-03
2.0578641e+00,5.7264999e+00,1.3019558e-02
8.8494147e+00,5.7270435e+00,1.8474053e-02
9.9616581e+00,5.7280556e+00,1.8350271e-02
8.0564466e+00,5.7309960e+00,1.9297482e-02
7.1217274e+00,5.7314617e+00,2.1223948e-02
1.8607220e+00,5.7318636e+00,1.0375121e-02
8.7848262e+00,5.7323395e+00,1.8255277e-02
1.1479396e+00,5.7324852e+00,1.3145086e-02
9.2419677e+00,5.7355907e+00,1.9158184e-02
2.5336411e+00,5.7372227e+00,1.2168905e-02
1.6956004e+00,5.7396099e+00,1.1412233e-02
6.8479731e+00,5.7414324e+00,2.0212895e-02
4.3160571e+00,5.7417081e+00,7.9514034e-03
3.4515102e+00,5.7428158e+00,8.8848677e-03
4.9631876e+00,5.7436671e+00,5.4663220e-03
9.1454955e+00,5.7436957e+00,1.8702312e-02
3.6875665e-02,5.7438043e+00,9.2485390e-03
3.7940067e+00,5.7471420e+00,8.1008737e-03
7.9666534e+00,5.7472106e+00,2.0019985e-02
3.8795396e+00,5.7488633e+00,8.1487658e-03
8.0372824e-01,5.7510027e+00,1.2242634e-02
5.6866805e+00,5.7517202e+00,1.4027833e-02
2.7059270e+00,5.7524871e+00,1.1555116e-02
2.3477725e+00,5.7542683e+00,1.2510016e-02
3.8296716e-01,5.7570669e+00,1.1054840e-02
4.6195413e+00,5.7589227e+00,6.8773809e-03
6.9336019e+00,5.7604193e+00,2.0362300e-02
4.9956112e-01,5.7607681e+00,1.2160381e-02
8.2340266e+00,5.7610244e+00,1.8181546e-02
4.5046691e+00,5.7620401e+00,7.0017537e-03
7.0375406e-01,5.7623645e+00,1.2051981e-02
9.6792578e+00,5.7654971e+00,1.7663293e-02
8.5118917e+00,5.7698939e+00,1.9790780e-02
3.1138197e+00,5.7733666e+00,1.0511555e-02
3.2353417e+00,5.7737727e+00,1.0481606e-02
9.6045275e-01,5.7744947e+00,1.2320263e-02
9.8297737e+00,5.7746438e+00,1.5566423e-02
8.4344061e+00,5.7749340e+00,1.9669355e-02
7.3863748e+00,5.7752387e+00,2.0319415e-02
6.6852709e+00,5.7759389e+00,2.0361440e-02
6.1122874e+00,5.7772068e+00,1.9297600e-02
8.1248510e+00,5.7778021e+00,1.8134465e-02
4.0456436e+00,5.7778792e+00,8.5444950e-03
1.6919493e-01,5.7779134e+00,1.0891443e-02
4.8308093e+00,5.7779554e+00,5.8881841e-03
1.4842710e+00,5.7786862e+00,1.2119796e-02
8.9903518e+00,5.7807322e+00,1.8649065e-02
9.6088164e+00,5.7817276e+00,1.7762371e-02
2.6231955e+00,5.7817985e+00,1.1716149e-02
5.5985522e+00,5.7831094e+00,9.6949119e-03
8.6651342e+00,5.7839787e+00,1.8920806e-02
2.8710687e+00,5.7860461e+00,1.1035921e-02
5.8729500e+00,5.7875360e+00,1.6136633e-02
2.4421802e+00,5.7879181e+00,1.1467851e-02
7.7786314e+00,5.7900966e+00,1.7932565e-02
6.7850777e+00,5.7936976e+00,2.0033471e-02
9.4152704e+00,5.7947370e+00,1.8733856e-02
1.3230672e+00,5.7950286e+00,1.1796726e-02
6.2843888e+00,5.7953590e+00,1.9679050e-02
7.3145175e+00,5.7954276e+00,2.0714869e-02
7.5504274e+00,5.7956418e+00,1.9734267e-02
6.5077985e+00,5.7965390e+00,1.9347647e-02
2.2013611e+00,5.7982222e+00,1.2515468e-02
9.9132209e+00,5.7987566e+00,1.5553624e-02
8.7775289e-01,5.8006193e+00,1.2402761e-02
4.1307277e+00,5.8009806e+00,8.3432620e-03
1.1275701e+00,5.8010345e+00,1.3183288e-02
1.9083565e+00,5.8015255e+00,1.3372500e-02
6.4428201e+00,5.8035817e+00,1.9663038e-02
2.0178826e+00,5.8040277e+00,1.2693560e-02
4.9144097e+00,5.8060003e+00,5.0674137e-03
8.5816758e-02,5.8063745e+00,8.5880424e-03
2.2841647e+00,5.8064919e+00,1.0738452e-02
2.7751181e+00,5.8065148e+00,1.1005278e-02
3.6339145e+00,5.8067598e+00,8.7593965e-03
9.3031118e+00,5.8076025e+00,1.8583861e-02
8.7455712e+00,5.8084140e+00,1.9136383e-02
8.9176651e+00,5.8098137e+00,1.8493484e-02
6.2041974e+00,5.8118942e+00,1.8006932e-02
1.3938517e+00,5.8123364e+00,1.1930078e-02
5.7606647e+00,5.8124780e+00,1.2508702e-02
7.0956796e+00,5.8142165e+00,1.9495994e-02
7.9413626e+00,5.8150730e+00,1.9837778e-02
3.7340902e+00,5.8152308e+00,8.6913050e-03
3.1802315e-01,5.8182578e+00,1.0358075e-02
4.6837885e+00,5.8193532e+00,5.8922957e-03
9.0866396e+00,5.8198962e+00,1.9252344e-02
9.7561855e+00,5.8217377e+00,1.5478495e-02
1.0298193e+00,5.8218722e+00,1.2974631e-02
4.3472237e+00,5.8223108e+00,6.8139802e-03
6.6809042e-01,5.8238544e+00,1.1777486e-02
3.9165896e+00,5.8239576e+00,8.3591802e-03
5.4505349e-01,5.8265030e+00,1.2171752e-02
6.9757034e+00,5.8267851e+00,1.9978131e-02
7.4584833e+00,5.8268720e+00,1.9481723e-02
4.4667280e+00,5.8270440e+00,6.8930015e-03
7.8641117e+00,5.8274554e+00,1.8364747e-02
4.7753655e+00,5.8274996e+00,5.6062331e-03
8.5851371e+00,5.8277318e+00,1.9314761e-02
2.2604955e-01,5.8279272e+00,1.1360195e-02
1.6878378e+00,5.8308590e+00,1.0947169e-02
3.9952700e+00,5.8310382e+00,8.2727333e-03
3.4369624e+00,5.8319925e+00,1.0829454e-02
3.0817429e+00,5.8424022e+00,1.0922693e-02
8.3131969e+00,5.8678147e+00,1.8997265e-02
5.9648218e+00,5.8744808e+00,1.5616870e-02
6.0558529e+00,5.8758510e+00,1.7264521e-02
6.6224011e+00,5.8778754e+00,2.1950325e-02
8.4051569e+00,5.8784758e+00,2.0150826e-02
3.2886914e+00,5.8785398e+00,1.1898837e-02
1.5390720e+00,5.8804045e+00,1.2337536e-02
7.7075950e+00,5.8806722e+00,1.9185260e-02
2.9341705e+00,5.8811095e+00,1.2021904e-02
2.4502865e+00,5.8820922e+00,1.0935867e-02
7.6213891e+00,5.8826013e+00,1.7086108e-02
8.0840213e+00,5.8845923e+00,1.7019610e-02
2.6189480e+00,5.8846497e+00,1.0729691e-02
9.6141814e+00,5.8863148e+00,1.6847397e-02
1.1892520e+00,5.8880180e+00,1.2185263e-02
9.4561115e+00,5.8893969e+00,2.1606531e-02
6.5457992e+00,5.8918215e+00,1.8734963e-02
4.1526872e+00,5.8919276e+00,7.3542080e-03
9.9515628e+00,5.8921296e+00,1.6301219e-02
8.6947324e-01,5.8922964e+00,1.0785379e-02
7.3071810e+00,5.8928404e+00,2.0136754e-02
1.8971574e+00,5.8929329e+00,1.3316301e-02
3.5643906e+00,5.8932399e+00,1.0060617e-02
5.5513393e+00,5.8936202e+00,9.4822583e-03
1.6173810e+00,5.8937867e+00,1.3334709e-02
3.3671610e+00,5.8939591e+00,1.0714422e-02
6.3479543e+00,5.8940033e+00,1.9154034e-02
3.0086388e+00,5.8942017e+00,1.0962589e-02
2.0650169e+00,5.8954351e+00,1.2029651e-02
6.7822079e+00,5.8956340e+00,2.0545670e-02
4.9512221e+00,5.8956666e+00,6.9225662e-03
4.8941093e-02,5.8959035e+00,9.3300903e-03
1.2612015e+00,5.8967469e+00,1.2869361e-02
8.7524946e+00,5.8968227e+00,2.0140062e-02
7.1271810e+00,5.8971660e+00,1.8498578e-02
2.1499354e+00,5.8976239e+00,1.3663845e-02
6.4208207e+00,5.8988642e+00,2.1229957e-02
5.7325365e+00,5.8994228e+00,1.4586931e-02
1.7394895e+00,5.9000800e+00,1.0583913e-02
2.7798866e+00,5.9015782e+00,1.1768080e-02
3.4880418e+00,5.9016533e+00,9.7535366e-03
3.7756775e+00,5.9017109e+00,9.1315632e-03
9.2839529e+00,5.9022624e+00,1.9053287e-02
3.5131165e-01,5.9022744e+00,1.0254139e-02
4.3234741e+00,5.9027938e+00,6.5333984e-03
4.6562778e+00,5.9029536e+00,6.1025192e-03
8.9200000e+00,5.9035184e+00,1.9434937e-02
7.0145163e-01,5.9041698e+00,1.1815890e-02
9.7796327e+00,5.9053744e+00,1.3878762e-02
7.9903262e+00,5.9056486e+00,1.6988261e-02
2.2910724e+00,5.9058936e+00,1.1809945e-02
9.1039529e+00,5.9064511e+00,2.0842740e-02
5.2008136e-01,5.9068184e+00,1.3000065e-02
4.4985340e+00,5.9075270e+00,7.2093465e-03
3.8726440e+00,5.9087163e+00,9.4297441e-03
