Points:0,Points:1,C
7.2574467e+00,1.8988185e+00,2.6767662e-02
2.5775748e+00,1.9000822e+00,3.6763138e-02
1.4117975e+00,1.9024787e+00,4.3384341e-06
6.5333693e+00,1.9038032e+00,2.6046392e-02
7.4491112e+00,1.9045997e+00,2.6082420e-02
8.9237483e+00,1.9051136e+00,2.0272088e-02
1.0528818e+00,1.9074520e+00,7.7091476e-08
2.8274592e+00,1.9077686e+00,4.0754703e-02
9.0174127e+00,1.9096807e+00,2.0435204e-02
7.0214395e+00,1.9104725e+00,2.5539261e-02
6.7276447e+00,1.9109230e+00,2.7679658e-02
1.9810446e+00,1.9122554e+00,8.2281180e-03
4.5306671e-02,1.9129268e+00,1.9010188e-07
5.7051699e+00,1.9159019e+00,2.3253263e-02
4.2525691e+00,1.9166725e+00,4.5302418e-02
1.5896608e+00,1.9180480e+00,7.7357020e-05
1.7728447e+00,1.9183254e+00,1.1762118e-03
9.4539708e+00,1.9184126e+00,2.0371698e-02
3.3968370e-01,1.9189531e+00,1.7339928e-07
9.4000721e-01,1.9194981e+00,9.1173152e-08
2.9677687e+00,1.9196859e+00,4.1092834e-02
8.1472724e+00,1.9198242e+00,1.7829808e-02
9.3693090e+00,1.9215998e+00,2.0095841e-02
9.6150418e+00,1.9219776e+00,1.9760623e-02
2.6802520e+00,1.9223434e+00,3.6540667e-02
3.5168789e+00,1.9240422e+00,4.7900690e-02
6.6016199e+00,1.9275424e+00,2.5383776e-02
3.7458931e+00,1.9281238e+00,4.8225780e-02
8.0636641e+00,1.9281662e+00,1.7862877e-02
7.6129915e+00,1.9292371e+00,2.3874051e-02
2.3476543e+00,1.9295360e+00,2.0648062e-02
2.0639977e-01,1.9297827e+00,1.8349068e-07
8.3005212e+00,1.9312753e+00,1.9663833e-02
7.1095983e+00,1.9317352e+00,2.5987728e-02
9.9089929e+00,1.9320701e+00,1.7208728e-02
7.3835173e-01,1.9328935e+00,1.3335446e-07
5.6113960e+00,1.9342884e+00,2.5722166e-02
4.0949102e+00,1.9345319e+00,4.9670508e-02
5.9632140e-01,1.9345831e+00,1.6492252e-07
3.9108885e+00,1.9349798e+00,4.9674989e-02
4.6661183e+00,1.9384563e+00,4.0218035e-02
4.8198044e+00,1.9401203e+00,4.1180872e-02
3.1222814e+00,1.9421391e+00,4.0373703e-02
6.3835164e+00,1.9447090e+00,2.9486430e-02
2.2190263e+00,1.9473983e+00,1.5076635e-02
9.6908407e+00,1.9474788e+00,1.8802291e-02
8.4592931e+00,1.9489910e+00,2.0301573e-02
9.8310410e+00,1.9499386e+00,1.8261530e-02
6.2044428e+00,1.9509547e+00,2.8047655e-02
5.8511940e+00,1.9535621e+00,2.5738378e-02
3.2087426e+00,1.9555609e+00,4.0252465e-02
7.9105053e+00,1.9560262e+00,1.7859880e-02
3.4066112e+00,1.9568040e+00,4.5379410e-02
4.1764166e+00,1.9581822e+00,4.9178830e-02
3.8298354e+00,1.9589160e+00,4.8327794e-02
1.2576308e+00,1.9612741e+00,2.2430997e-07
2.6972672e-01,1.9615247e+00,1.9193889e-07
6.8739216e+00,1.9637346e+00,2.4557219e-02
4.9054080e+00,1.9656619e+00,3.6919947e-02
6.4615379e+00,1.9665686e+00,2.7372789e-02
6.0037176e+00,1.9674098e+00,2.6151195e-02
8.7857445e+00,1.9678727e+00,2.0414626e-02
4.4045878e+00,1.9696136e+00,4.4497993e-02
8.2110843e+00,1.9718609e+00,1.8186001e-02
4.3198168e+00,1.9736762e+00,4.6491408e-02
4.5846660e+00,1.9751426e+00,4.1642128e-02
3.5852512e+00,1.9752099e+00,4.7211011e-02
8.6300081e+00,1.9769571e+00,2.0625521e-02
1.1105317e+00,1.9777551e+00,7.8505330e-08
2.5249259e+00,1.9787889e+00,2.0681097e-02
5.7847657e+00,1.9789285e+00,2.3818095e-02
8.8653018e+00,1.9812182e+00,2.0168875e-02
3.6726940e+00,1.9815356e+00,4.7425370e-02
6.9588696e+00,1.9823015e+00,2.5223770e-02
1.1435741e-01,1.9824260e+00,1.9048962e-07
7.7543740e+00,1.9829526e+00,2.2356875e-02
8.3725842e+00,1.9834988e+00,1.9787506e-02
9.2299745e+00,1.9838832e+00,1.9196995e-02
2.4129208e+00,1.9861323e+00,2.0324801e-02
1.3656836e+00,1.9866779e+00,1.7311688e-06
7.3047458e+00,1.9869539e+00,2.6698961e-02
7.4118833e+00,1.9903825e+00,2.6044107e-02
4.5618590e-01,1.9903973e+00,1.3562939e-07
3.9079643e-01,1.9955545e+00,1.5959765e-07
6.2993063e+00,1.9965275e+00,2.8720023e-02
8.0166247e+00,1.9965291e+00,1.8138104e-02
4.7445504e+00,1.9966911e+00,4.0684469e-02
2.8408683e+00,1.9989749e+00,2.4053964e-02
9.0152175e+00,1.9996259e+00,1.9791237e-02
1.7923319e+00,2.0040737e+00,7.8584479e-04
9.2945732e-01,2.0066077e+00,1.0025671e-07
6.7302107e+00,2.0071482e+00,2.7608542e-02
1.9756109e+00,2.0080913e+00,4.5386953e-03
1.2052910e+00,2.0081165e+00,9.2647501e-08
1.6122462e+00,2.0088153e+00,7.8711501e-05
6.1051781e+00,2.0089297e+00,2.6881738e-02
7.5426011e-01,2.0089447e+00,1.3214433e-07
9.4962604e+00,2.0093283e+00,2.0144284e-02
9.3295442e+00,2.0095490e+00,1.9485861e-02
9.5691881e+00,2.0109341e+00,1.9726279e-02
7.8483492e+00,2.0125643e+00,1.7960533e-02
2.9932254e+00,2.0141661e+00,2.7115286e-02
2.1598872e+00,2.0145500e+00,5.0086336e-03
8.5407177e+00,2.0155117e+00,2.0335448e-02
5.6191133e+00,2.0209801e+00,2.3576857e-02
5.9281441e+00,2.0220491e+00,2.6827443e-02
5.8179379e-01,2.0229991e+00,1.6852903e-07
8.7163868e+00,2.0266479e+00,2.0700836e-02
3.9698154e+00,2.0272445e+00,4.8544503e-02
7.5966709e+00,2.0276052e+00,2.3951076e-02
6.6056195e+00,2.0286991e+00,2.7421401e-02
9.9657180e+00,2.0294118e+00,1.6479021e-02
4.0460818e+00,2.0307135e+00,4.8682434e-02
3.0793349e+00,2.0308482e+00,2.7434461e-02
3.3998515e+00,2.0319737e+00,3.5983861e-02
2.7061860e+00,2.0322487e+00,2.2426442e-02
6.8013817e+00,2.0336373e+00,2.4900051e-02
7.1392522e+00,2.0356261e+00,2.5713534e-02
6.4708733e+00,2.0382243e+00,2.4355514e-02
1.0344840e+00,2.0384551e+00,9.2376031e-08
3.8369908e+00,2.0420617e+00,4.6259365e-02
9.7193532e+00,2.0425239e+00,1.8829394e-02
8.9132115e+00,2.0447862e+00,2.0081306e-02
1.7237693e+00,2.0463983e+00,1.1972740e-04
4.1739843e+00,2.0467419e+00,4.6684039e-02
2.0461838e+00,2.0469716e+00,4.4706441e-03
8.2005940e+00,2.0479450e+00,1.7784614e-02
9.8071669e+00,2.0482573e+00,1.8250082e-02
8.5145442e-01,2.0486994e+00,1.2613192e-07
9.1772998e+00,2.0502394e+00,1.9263220e-02
4.4417478e+00,2.0513015e+00,4.4929160e-02
2.9253556e+00,2.0544603e+00,2.3482249e-02
5.0873436e-01,2.0546121e+00,1.6001105e-07
7.6837895e+00,2.0548995e+00,2.3004394e-02
9.0739717e+00,2.0549018e+00,1.9510767e-02
4.9431402e+00,2.0549476e+00,3.8401287e-02
3.2170854e+00,2.0556729e+00,3.0133817e-02
2.7723163e+00,2.0573280e+00,2.2159462e-02
2.8042863e-01,2.0579720e+00,1.8851644e-07
6.6923436e-01,2.0610857e+00,1.4760093e-07
3.5796056e+00,2.0617910e+00,3.6340134e-02
3.7094627e+00,2.0624067e+00,4.2691849e-02
6.9756849e+00,2.0625860e+00,2.5448194e-02
7.2433414e+00,2.0628664e+00,2.6557350e-02
5.5499967e+00,2.0630986e+00,2.2495132e-02
1.8909333e+00,2.0634086e+00,9.1861210e-04
4.3143244e+00,2.0643781e+00,4.5092932e-02
4.5774040e+00,2.0674186e+00,4.1181878e-02
1.1502090e-01,2.0676848e+00,2.0454154e-07
3.5453298e-01,2.0679864e+00,1.6731477e-07
1.5670261e+00,2.0723321e+00,2.2181617e-05
6.3068740e+00,2.0765189e+00,2.5675924e-02
6.5467043e+00,2.0766156e+00,2.7141788e-02
8.3454070e+00,2.0769601e+00,1.9132498e-02
6.6661379e+00,2.0771319e+00,2.7131989e-02
2.2055340e+00,2.0789570e+00,4.6706747e-03
5.7873048e+00,2.0797203e+00,2.3469091e-02
2.3925444e+00,2.0816591e+00,7.4456639e-03
2.5497014e+00,2.0819174e+00,1.2560372e-02
1.3956155e+00,2.0835454e+00,1.6094972e-06
3.5044738e+00,2.0857930e+00,3.5196626e-02
7.4602003e+00,2.0876527e+00,2.5783478e-02
3.9262942e+00,2.0879881e+00,4.6805619e-02
8.0590801e+00,2.0919127e+00,1.8278263e-02
3.7898172e+00,2.0921406e+00,4.3574816e-02
4.1007281e+00,2.0929542e+00,4.8320611e-02
4.5082007e+00,2.0942391e+00,4.5291273e-02
3.1258993e+00,2.0945797e+00,2.6306175e-02
7.0679087e+00,2.0946480e+00,2.6012289e-02
4.2446443e+00,2.0959341e+00,4.6539897e-02
6.4004194e+00,2.0963561e+00,2.4694816e-02
7.5337665e+00,2.0991945e+00,2.4243874e-02
3.3373182e+00,2.0994575e+00,2.7877830e-02
8.5249015e+00,2.0994899e+00,1.9405846e-02
1.2351362e+00,2.1001868e+00,1.0604333e-07
8.2628537e+00,2.1008207e+00,1.8101641e-02
4.3839618e+00,2.1028002e+00,4.4865950e-02
4.7334932e+00,2.1029154e+00,4.1727365e-02
5.7154263e+00,2.1033854e+00,2.3542856e-02
8.1383757e+00,2.1049070e+00,1.8271022e-02
6.1357098e+00,2.1068883e+00,2.5656800e-02
9.3661125e+00,2.1072915e+00,2.0014745e-02
1.4720865e+00,2.1079090e+00,2.3219329e-06
4.5970165e-02,2.1092966e+00,1.7952393e-07
2.3095403e+00,2.1093936e+00,4.6594622e-03
9.4481669e+00,2.1102580e+00,1.9905623e-02
9.6156905e+00,2.1108497e+00,1.9005287e-02
6.8213494e+00,2.1112734e+00,2.4414071e-02
2.1776516e-01,2.1114888e+00,2.0433805e-07
3.6624932e+00,2.1126845e+00,3.6965109e-02
2.6282844e+00,2.1131160e+00,1.2656877e-02
3.2637840e+00,2.1151501e+00,2.7626762e-02
8.8859491e+00,2.1163681e+00,1.9804396e-02
9.6900566e+00,2.1169383e+00,1.8524366e-02
9.9160503e+00,2.1176471e+00,1.7478668e-02
1.0325622e+00,2.1180358e+00,8.8798621e-08
9.8354511e+00,2.1186240e+00,1.8296994e-02
6.9107045e+00,2.1216552e+00,2.5244539e-02
5.9377610e+00,2.1237825e+00,2.6604055e-02
7.8869723e+00,2.1239867e+00,1.8055857e-02
8.4162997e+00,2.1264305e+00,1.9600089e-02
6.2425422e+00,2.1289047e+00,2.4772890e-02
8.7318081e+00,2.1306439e+00,2.0287205e-02
7.6810288e+00,2.1307326e+00,2.4756440e-02
4.8992133e+00,2.1313206e+00,3.6632140e-02
1.7485143e+00,2.1314752e+00,6.9306976e-05
2.9085901e+00,2.1367239e+00,1.6934361e-02
2.4714360e+00,2.1368112e+00,7.3885174e-03
4.6477991e+00,2.1369567e+00,4.0158539e-02
6.7923156e-01,2.1400611e+00,1.3072217e-07
2.8000316e+00,2.1447106e+00,1.6676575e-02
7.2769431e+00,2.1482336e+00,2.6535083e-02
1.3174079e+00,2.1502119e+00,2.4239809e-07
4.8025525e+00,2.1524796e+00,3.7331680e-02
5.8633499e+00,2.1560874e+00,2.2969427e-02
4.8804411e-01,2.1561394e+00,1.4653770e-07
1.8932349e+00,2.1563826e+00,3.3067403e-04
8.8123194e+00,2.1582458e+00,1.9889248e-02
7.7501163e+00,2.1604072e+00,2.3437069e-02
8.6524149e-01,2.1626705e+00,1.0769815e-07
7.9915839e+00,2.1628321e+00,1.8057890e-02
9.0672480e+00,2.1631453e+00,1.9505618e-02
9.2142744e+00,2.1631483e+00,1.9992388e-02
6.5201143e+00,2.1640394e+00,2.8426775e-02
1.1814273e+00,2.1642883e+00,1.0747517e-07
3.9923221e-01,2.1643565e+00,1.6162051e-07
2.0488694e+00,2.1657144e+00,2.2088887e-03
7.8314172e+00,2.1670748e+00,1.8797486e-02
6.4295275e+00,2.1673978e+00,2.6879928e-02
2.1337076e+00,2.1675857e+00,2.2978747e-03
7.3866644e+00,2.1695913e+00,2.6155480e-02
1.5986758e+00,2.1705831e+00,1.5929202e-05
7.5801277e+00,2.1709198e+00,2.4698074e-02
3.9413594e+00,2.1711098e+00,4.3352905e-02
1.0996703e+00,2.1714608e+00,9.0828571e-08
4.4121552e+00,2.1754490e+00,4.4582280e-02
3.8031216e+00,2.1756004e+00,3.9804168e-02
3.5224002e+00,2.1760307e+00,2.6062497e-02
4.4944430e+00,2.1779849e+00,4.2179642e-02
3.0635688e+00,2.1782368e+00,1.4302030e-02
4.0890574e+00,2.1784561e+00,4.7344638e-02
8.9372853e+00,2.1796531e+00,1.9981738e-02
4.2308866e+00,2.1796799e+00,4.5788187e-02
5.5499967e+00,2.1807457e+00,2.3816405e-02
2.2991026e-01,2.1808785e+00,2.0372727e-07
9.7624846e+00,2.1814952e+00,1.8540812e-02
2.3046661e+00,2.1815498e+00,2.5894246e-03
3.3792478e+00,2.1816251e+00,2.4338756e-02
6.6469751e+00,2.1819343e+00,2.6288837e-02
1.8193785e+00,2.1821246e+00,8.2908512e-05
8.2360726e+00,2.1843042e+00,1.7605874e-02
7.1079187e+00,2.1873834e+00,2.6034724e-02
8.5810921e+00,2.1885079e+00,1.9614333e-02
3.7186200e+00,2.1890708e+00,3.5588404e-02
6.0883376e+00,2.1899554e+00,2.5642622e-02
8.1703846e+00,2.1900947e+00,1.8397482e-02
1.6686410e+00,2.1921432e+00,1.7534311e-05
9.3035173e+00,2.1945346e+00,2.0432668e-02
6.9273690e+00,2.1983725e+00,2.5526055e-02
2.9555076e+00,2.1987310e+00,1.4049491e-02
9.4132255e-01,2.2001596e+00,9.5311283e-08
6.0055191e+00,2.2002744e+00,2.6571276e-02
6.7995853e+00,2.2002840e+00,2.4430314e-02
7.7804438e-01,2.2018913e+00,1.1606000e-07
5.7004987e+00,2.2031930e+00,2.3143170e-02
5.7110075e-01,2.2035018e+00,1.4602145e-07
3.4597076e+00,2.2043789e+00,2.4351798e-02
2.6632154e+00,2.2057681e+00,8.0002808e-03
9.9503323e+00,2.2058824e+00,1.5377968e-02
9.0130723e+00,2.2060865e+00,1.9780360e-02
1.5037363e+00,2.2061600e+00,3.1182203e-06
3.8653604e+00,2.2086434e+00,3.9688983e-02
8.6659086e+00,2.2099388e+00,1.9677068e-02
2.7688323e+00,2.2122835e+00,8.2678430e-03
7.2128638e+00,2.2137288e+00,2.6889090e-02
9.5836031e+00,2.2138548e+00,1.8699887e-02
9.4890073e+00,2.2148690e+00,1.8729638e-02
8.4185445e+00,2.2153986e+00,1.9327709e-02
4.1485560e+00,2.2159897e+00,4.7019999e-02
9.1499773e+00,2.2170532e+00,1.9608190e-02
4.0110414e+00,2.2177623e+00,4.3994421e-02
6.2444249e+00,2.2187780e+00,2.5272918e-02
4.9560731e+00,2.2192302e+00,3.7829614e-02
1.9805981e+00,2.2198081e+00,4.1755522e-04
4.5970165e-02,2.2204078e+00,1.6845551e-07
6.5598667e+00,2.2209253e+00,2.5270512e-02
2.1991001e+00,2.2226281e+00,2.2928675e-03
3.2484931e+00,2.2232734e+00,1.0806559e-02
3.3727295e-01,2.2237317e+00,2.1005226e-07
4.3701519e+00,2.2262044e+00,4.6854408e-02
4.2853808e+00,2.2302670e+00,4.8745012e-02
2.4618093e+00,2.2308710e+00,2.3859954e-03
6.7177051e+00,2.2334546e+00,2.4210144e-02
4.6284019e+00,2.2355680e+00,3.7230707e-02
7.5754236e+00,2.2375881e+00,2.6326861e-02
5.6041857e+00,2.2384348e+00,2.1442613e-02
1.3145904e+00,2.2422060e+00,2.4387427e-07
5.8461967e+00,2.2425025e+00,2.2532222e-02
4.8024624e+00,2.2429237e+00,3.7586237e-02
6.3789003e+00,2.2432104e+00,2.5513157e-02
6.8683584e+00,2.2458516e+00,2.5241743e-02
2.3780435e+00,2.2478751e+00,2.1491438e-03
6.9883614e+00,2.2484112e+00,2.4952143e-02
4.5442492e+00,2.2497758e+00,4.1708526e-02
7.0682336e+00,2.2505029e+00,2.6179251e-02
8.0168116e+00,2.2547113e+00,1.8429359e-02
3.3303196e+00,2.2551313e+00,1.1094104e-02
7.7423327e+00,2.2553159e+00,2.3438068e-02
1.7523018e-01,2.2561209e+00,1.9612564e-07
3.0893771e+00,2.2571026e+00,1.0712125e-02
1.7931316e+00,2.2585217e+00,3.4821797e-05
8.5222629e+00,2.2587051e+00,1.9483830e-02
8.8247722e+00,2.2588502e+00,1.9919334e-02
3.6800566e+00,2.2591198e+00,2.3266165e-02
3.5972358e+00,2.2595718e+00,2.1408916e-02
9.7972278e+00,2.2601361e+00,2.1524000e-02
7.8236337e+00,2.2619835e+00,1.8006398e-02
1.2312271e+00,2.2624125e+00,1.4999700e-07
6.1565018e+00,2.2625867e+00,2.5593903e-02
7.3850026e+00,2.2632340e+00,2.6284267e-02
6.2963682e+00,2.2645333e+00,2.5394043e-02
5.7552239e+00,2.2659431e+00,2.3096563e-02
8.8934868e+00,2.2664169e+00,1.9757199e-02
8.1163167e+00,2.2689796e+00,1.8639082e-02
1.0567543e+00,2.2722720e+00,1.0382313e-07
2.6280120e+00,2.2729792e+00,2.5314750e-03
1.6926067e+00,2.2731855e+00,1.7900089e-05
3.1814998e+00,2.2763465e+00,1.0368380e-02
8.2889468e+00,2.2779434e+00,1.7959953e-02
1.4758487e+00,2.2780536e+00,2.3279620e-06
4.8991232e+00,2.2812886e+00,3.6627374e-02
2.9024141e+00,2.2822573e+00,5.4710105e-03
9.4034349e-02,2.2838987e+00,1.7985972e-07
9.6660632e-01,2.2841643e+00,1.1436014e-07
9.9044763e+00,2.2855002e+00,1.6641642e-02
7.4722890e+00,2.2868811e+00,2.4760907e-02
4.0027912e+00,2.2876249e+00,4.1080437e-02
5.8176850e-01,2.2877775e+00,1.6420939e-07
2.8242972e+00,2.2878231e+00,5.2707390e-03
9.3363617e+00,2.2880422e+00,1.9433929e-02
2.5255881e+00,2.2882886e+00,2.3372308e-03
8.3689703e+00,2.2888880e+00,1.7395187e-02
7.6628976e-01,2.2907790e+00,1.4816841e-07
7.6685411e+00,2.2923096e+00,2.4219628e-02
6.5340332e+00,2.2957294e+00,2.4062569e-02
1.3780981e+00,2.2964164e+00,4.7667864e-07
9.6279026e+00,2.2969813e+00,1.9243838e-02
3.8415012e+00,2.2984658e+00,3.0188253e-02
3.4628818e+00,2.2990370e+00,1.1985674e-02
1.9808205e+00,2.2990839e+00,8.4454849e-05
3.4636186e-01,2.2994359e+00,2.2019338e-07
5.9755104e+00,2.3017622e+00,2.4296015e-02
2.1977552e+00,2.3018134e+00,1.5103135e-03
8.6970488e+00,2.3024321e+00,1.9343794e-02
4.1601468e+00,2.3029716e+00,4.6293671e-02
9.0576902e+00,2.3037538e+00,1.8928405e-02
9.4397973e+00,2.3054101e+00,1.8870628e-02
4.3882478e+00,2.3058719e+00,4.3462051e-02
7.2413103e+00,2.3071312e+00,2.7230098e-02
4.7526031e+00,2.3073559e+00,3.4651681e-02
9.1453345e+00,2.3082174e+00,1.8689892e-02
4.2431264e+00,2.3084033e+00,4.8948106e-02
9.7362296e+00,2.3087391e+00,1.9295721e-02
4.6771697e+00,2.3111940e+00,3.2187136e-02
5.8905990e+00,2.3116854e+00,2.2606040e-02
1.8672104e+00,2.3120555e+00,3.5084384e-05
6.7814470e-01,2.3132246e+00,1.6047918e-07
2.3140938e+00,2.3138029e+00,1.4900630e-03
6.4436536e+00,2.3146561e+00,2.4142237e-02
6.7037278e+00,2.3159626e+00,2.3563944e-02
3.3655157e+00,2.3197068e+00,9.5519397e-03
2.4109319e-01,2.3218881e+00,1.9895506e-07
8.7754010e+00,2.3237416e+00,1.9430238e-02
6.8896134e+00,2.3239419e+00,2.5020190e-02
4.4800573e+00,2.3269073e+00,4.1355728e-02
7.9499654e+00,2.3278257e+00,1.7951505e-02
1.1932883e+00,2.3295160e+00,1.8504493e-07
6.9639162e+00,2.3301128e+00,2.5144463e-02
3.9092500e+00,2.3307948e+00,3.0320118e-02
5.5927634e+00,2.3322030e+00,1.9130697e-02
1.1005725e+00,2.3322030e+00,1.8466026e-07
7.8609756e+00,2.3326455e+00,1.7403282e-02
7.1516573e+00,2.3344358e+00,2.7195861e-02
3.5294251e+00,2.3350276e+00,1.2533507e-02
7.3037278e+00,2.3352786e+00,2.7380337e-02
4.0923980e+00,2.3353006e+00,4.3528416e-02
3.7406989e+00,2.3354718e+00,2.2703781e-02
1.6593748e+00,2.3378811e+00,9.4660387e-06
6.6071644e+00,2.3392463e+00,2.3455236e-02
8.1572688e+00,2.3394187e+00,1.8772674e-02
6.1673868e+00,2.3440054e+00,2.5741826e-02
2.6850652e+00,2.3442795e+00,1.7618645e-03
1.5593986e+00,2.3447778e+00,2.8278268e-06
5.7402561e+00,2.3469575e+00,2.2999740e-02
8.9287111e+00,2.3515661e+00,1.9469951e-02
4.3019652e+00,2.3517610e+00,4.8091815e-02
2.7757336e+00,2.3526081e+00,1.8704846e-03
8.2642109e+00,2.3541729e+00,1.9158214e-02
4.9152723e+00,2.3542956e+00,3.6732620e-02
6.2576772e+00,2.3565882e+00,2.6324470e-02
8.5659509e+00,2.3571495e+00,1.9203378e-02
7.4660844e+00,2.3617477e+00,2.4684281e-02
9.0171274e+00,2.3624696e+00,1.9052200e-02
7.6551428e+00,2.3690755e+00,2.4892641e-02
3.0202522e+00,2.3734127e+00,3.6297570e-03
9.9541439e+00,2.3737355e+00,1.0944384e-02
5.6741086e+00,2.3779757e+00,2.0881823e-02
2.9413504e+00,2.3780731e+00,3.7501419e-03
9.3014166e+00,2.3782188e+00,1.8859987e-02
8.6559202e+00,2.3794457e+00,1.9170799e-02
9.2072826e-01,2.3801883e+00,2.1124278e-07
6.7583825e+00,2.3815166e+00,2.4274643e-02
5.8267824e+00,2.3820331e+00,2.3148891e-02
4.4016603e-01,2.3827693e+00,2.2428558e-07
5.3055678e-01,2.3831236e+00,2.2496269e-07
2.0511364e+00,2.3853596e+00,5.6225219e-05
8.3174471e-01,2.3861251e+00,2.0951622e-07
9.2098619e+00,2.3870408e+00,1.8581526e-02
2.1344075e+00,2.3871404e+00,1.0439689e-04
9.7602108e+00,2.3885960e+00,1.6784033e-02
6.4341119e+00,2.3886262e+00,2.4311479e-02
7.5558207e+00,2.3892206e+00,2.2437810e-02
2.4951413e+00,2.3906197e+00,7.9668862e-04
6.8372696e+00,2.3910920e+00,2.5178798e-02
5.5385744e+00,2.3921610e+00,1.3999648e-02
3.1707083e+00,2.3926565e+00,5.7326595e-03
9.4711636e+00,2.3946601e+00,1.9146724e-02
8.4181831e+00,2.3947013e+00,1.7951752e-02
9.6099344e+00,2.3959181e+00,1.8319449e-02
6.0199743e+00,2.3959513e+00,2.4486035e-02
4.8064184e-02,2.3968243e+00,1.4931124e-07
7.0056799e+00,2.3972965e+00,2.6084898e-02
1.3808845e+00,2.3977647e+00,6.8808068e-07
1.8791930e+00,2.3983313e+00,1.5889060e-05
2.3090794e+00,2.3991299e+00,7.0446480e-04
7.1135488e+00,2.3995278e+00,2.7181502e-02
3.3312310e+00,2.4041590e+00,5.6694566e-03
4.1013982e+00,2.4051632e+00,4.2351110e-02
2.1823069e-01,2.4052215e+00,1.8028133e-07
4.7937083e+00,2.4052446e+00,2.9979155e-02
3.8991699e+00,2.4065066e+00,3.0264400e-02
6.1181244e+00,2.4085349e+00,2.4199457e-02
6.8526631e-01,2.4085707e+00,2.3976281e-07
6.6053539e+00,2.4086219e+00,2.3770580e-02
4.6627194e+00,2.4090827e+00,3.5462572e-02
6.3306676e+00,2.4092355e+00,2.5116507e-02
1.7135490e+00,2.4094931e+00,7.7640018e-06
4.4942042e+00,2.4105882e+00,6.6483282e-02
1.2211047e+00,2.4106578e+00,4.8371155e-07
4.9722222e+00,2.4112849e+00,3.1735673e-02
1.0700555e+00,2.4133448e+00,3.3609099e-07
4.8597167e+00,2.4138194e+00,3.7936640e-02
3.5133280e+00,2.4141939e+00,2.3414293e-02
1.5552395e+00,2.4163898e+00,2.7067209e-06
2.6449071e+00,2.4164539e+00,7.8631016e-04
3.7267178e+00,2.4193586e+00,1.6488816e-02
8.5114452e+00,2.4196564e+00,1.8203309e-02
8.0899365e+00,2.4198329e+00,1.7777418e-02
7.9821382e+00,2.4225082e+00,1.8107710e-02
2.7939089e+00,2.4247825e+00,1.3049920e-03
8.7698936e+00,2.4249216e+00,1.8865440e-02
4.2786291e+00,2.4251540e+00,4.8129629e-02
9.8290932e+00,2.4319496e+00,1.6199400e-02
4.0017113e+00,2.4331992e+00,3.2534189e-02
8.2982200e+00,2.4340799e+00,1.8720109e-02
9.9123606e+00,2.4362805e+00,1.9015935e-02
6.5226811e+00,2.4390751e+00,2.3614099e-02
7.8207250e+00,2.4391019e+00,1.5330758e-02
6.6880021e+00,2.4401950e+00,2.4025089e-02
9.6808501e+00,2.4413742e+00,1.6100598e-02
3.2437310e+00,2.4415036e+00,5.8479026e-03
9.5501222e+00,2.4416267e+00,1.8458889e-02
8.8974338e+00,2.4422410e+00,1.8719159e-02
2.3877342e+00,2.4431349e+00,7.1036013e-04
1.8077855e+00,2.4441171e+00,8.9096670e-06
1.3064085e+00,2.4467508e+00,7.0959447e-07
4.5898389e+00,2.4468489e+00,2.8264189e-02
2.5574071e+00,2.4474848e+00,8.1018722e-04
7.7288040e+00,2.4483390e+00,2.4306211e-02
5.8673916e+00,2.4486741e+00,2.2474839e-02
9.8035928e-01,2.4494378e+00,2.7630326e-07
7.3124178e+00,2.4507832e+00,2.6989763e-02
1.4744760e+00,2.4510139e+00,2.2221890e-06
3.0769773e+00,2.4511529e+00,3.7209511e-03
9.3885571e+00,2.4514502e+00,1.9078514e-02
4.1872026e+00,2.4516588e+00,4.3731802e-02
1.0639752e-01,2.4523798e+00,1.3426731e-07
2.8683318e-01,2.4528416e+00,1.9843708e-07
4.0349984e-01,2.4528416e+00,2.0299384e-07
6.1055726e-01,2.4531960e+00,2.3946844e-07
7.3874880e+00,2.4536051e+00,2.6407679e-02
1.9964075e+00,2.4542141e+00,1.9726923e-05
7.7470905e-01,2.4553747e+00,2.4218229e-07
2.8814089e+00,2.4558133e+00,1.4254076e-03
2.1963452e+00,2.4559949e+00,1.3455722e-04
8.6989339e+00,2.4570490e+00,1.9139208e-02
3.8174400e+00,2.4580643e+00,1.9149659e-02
4.7395471e+00,2.4622338e+00,2.9980383e-02
5.6655387e+00,2.4622392e+00,2.4387820e-02
3.4125000e+00,2.4626554e+00,1.1579099e-02
8.3721686e+00,2.4636636e+00,1.8236364e-02
1.1396962e+00,2.4639070e+00,4.9179238e-07
9.0435952e+00,2.4649263e+00,1.8789814e-02
1.6557635e+00,2.4653759e+00,3.6537818e-06
4.3388128e+00,2.4671495e+00,4.8671609e-02
4.4196750e+00,2.4679432e+00,6.7904974e-02
2.7125000e+00,2.4689692e+00,8.0903092e-04
9.1888040e+00,2.4700745e+00,1.8813963e-02
3.5841271e+00,2.4703078e+00,1.0787549e-02
4.9166667e+00,2.4708087e+00,3.5563638e-02
5.9756721e+00,2.4725155e+00,2.2300189e-02
6.8769546e+00,2.4736853e+00,2.5337712e-02
6.9710621e+00,2.4737189e+00,2.6180680e-02
3.6690638e+00,2.4745763e+00,9.7682422e-03
5.5841934e+00,2.4752901e+00,2.1387532e-02
8.8198284e+00,2.4773403e+00,1.8965238e-02
7.5685234e+00,2.4850322e+00,2.3735512e-02
7.1465837e+00,2.4891303e+00,2.7892945e-02
