Points:0,Points:1,C
9.2817185e+00,5.3974317e+00,1.8247161e-02
9.7972036e+00,5.3978795e+00,1.7563675e-02
6.9409218e+00,5.3980480e+00,4.8611560e-11
8.0979098e+00,5.3984492e+00,2.0837130e-02
9.4153907e+00,5.3984585e+00,1.9862388e-02
9.4819827e+00,5.3991495e+00,1.8913367e-02
6.7803802e+00,5.3992393e+00,4.2580676e-11
8.0477030e+00,5.3993372e+00,2.1091594e-02
9.6140132e+00,5.4004630e+00,1.9675203e-02
9.6784487e+00,5.4008555e+00,1.9469006e-02
5.3708723e+00,5.4047409e+00,2.9894555e-11
6.8863647e+00,5.4113207e+00,4.7233493e-11
6.7191619e-02,5.4126255e+00,2.5279887e-27
1.3741286e-01,5.4128175e+00,2.3631951e-27
4.9046649e+00,5.4439362e+00,5.3964011e-13
9.9410226e+00,5.4457911e+00,1.6437686e-02
5.1698580e-01,5.4461075e+00,8.0504502e-28
1.5839057e+00,5.4461862e+00,1.0717005e-23
1.7028920e+00,5.4461933e+00,2.9738425e-22
6.3525798e-01,5.4462086e+00,6.9570369e-28
3.9899897e-01,5.4462114e+00,1.0698414e-27
1.3463716e+00,5.4462243e+00,3.2350417e-26
1.2277070e+00,5.4462271e+00,2.7720019e-27
1.4650722e+00,5.4462329e+00,5.8420181e-25
1.1090849e+00,5.4462375e+00,7.0397864e-28
9.9053322e-01,5.4462529e+00,5.6463280e-28
8.7203489e-01,5.4462614e+00,6.1236892e-28
7.5359726e-01,5.4462622e+00,6.4370916e-28
1.8218008e+00,5.4463378e+00,8.7126787e-21
1.9406460e+00,5.4464025e+00,2.1318518e-19
2.0594158e+00,5.4464901e+00,3.2096447e-18
2.1782913e+00,5.4465066e+00,1.8347015e-17
2.2971531e+00,5.4465393e+00,5.1824629e-17
2.4160071e+00,5.4465844e+00,1.1374171e-16
2.5348564e+00,5.4466344e+00,2.0055375e-16
2.6537174e+00,5.4466692e+00,2.0807403e-16
8.1808537e+00,5.4467072e+00,2.0787209e-02
2.7725839e+00,5.4467125e+00,2.4720199e-16
2.8914379e+00,5.4467922e+00,2.3351100e-16
3.0103016e+00,5.4468141e+00,2.3354545e-16
3.1291680e+00,5.4468372e+00,2.5820931e-16
3.2480237e+00,5.4469215e+00,2.5021713e-16
3.6046137e+00,5.4469331e+00,2.1573447e-16
3.4857497e+00,5.4469558e+00,2.1823549e-16
3.3668831e+00,5.4469608e+00,2.5148559e-16
3.7234458e+00,5.4469661e+00,1.8844098e-16
2.7834493e-01,5.4469834e+00,1.7227734e-27
3.8423602e+00,5.4470769e+00,1.5838664e-16
4.0800908e+00,5.4471232e+00,1.0996686e-16
4.1986853e+00,5.4471764e+00,9.0936741e-17
3.9612668e+00,5.4471877e+00,1.3396250e-16
4.3166322e+00,5.4474409e+00,7.0049764e-17
4.4336555e+00,5.4476066e+00,8.4582342e-17
4.7825401e+00,5.4477268e+00,1.2400005e-13
9.8830579e+00,5.4482083e+00,1.6429536e-02
4.5499028e+00,5.4483850e+00,9.3166233e-16
4.6662266e+00,5.4484376e+00,1.4868985e-14
8.1246022e+00,5.4486554e+00,2.0733669e-02
6.6662869e+00,5.4499151e+00,4.2077871e-11
5.4898098e+00,5.4526152e+00,4.2766566e-11
5.2494938e+00,5.4526927e+00,7.5349294e-12
5.0210082e+00,5.4529210e+00,1.4409238e-12
5.6078676e+00,5.4531087e+00,4.2379921e-11
8.3055298e+00,5.4538304e+00,1.9109364e-02
8.9804947e+00,5.4541941e+00,1.9030754e-02
8.9135765e+00,5.4542622e+00,1.8769343e-02
5.7249558e+00,5.4543585e+00,4.1756285e-11
9.7696995e+00,5.4545486e+00,1.8094715e-02
9.1143766e+00,5.4546382e+00,1.7806728e-02
9.1813350e+00,5.4548328e+00,1.7491986e-02
5.1322465e+00,5.4549191e+00,3.8464736e-12
8.3730110e+00,5.4550181e+00,1.7936827e-02
9.3149545e+00,5.4552614e+00,1.8467258e-02
8.7796023e+00,5.4552677e+00,1.8985009e-02
5.8421986e+00,5.4552765e+00,4.5586835e-11
9.3817609e+00,5.4556048e+00,1.9533303e-02
8.7122994e+00,5.4557557e+00,1.9143293e-02
8.5090848e+00,5.4557619e+00,1.6534066e-02
8.5769770e+00,5.4559695e+00,1.7183907e-02
5.9594380e+00,5.4562579e+00,4.2480710e-11
9.7099167e+00,5.4564885e+00,1.8937602e-02
9.5150556e+00,5.4564960e+00,1.8785213e-02
9.5810642e+00,5.4570006e+00,1.9113981e-02
5.3701589e+00,5.4573125e+00,2.9094268e-11
6.0763746e+00,5.4575791e+00,3.8652584e-11
6.9761008e+00,5.4585790e+00,4.5546957e-11
8.0232998e+00,5.4592382e+00,2.1996470e-02
6.1935894e+00,5.4595263e+00,4.1283037e-11
6.3111806e+00,5.4617307e+00,4.1684200e-11
6.4292705e+00,5.4628518e+00,4.1112957e-11
6.7759398e+00,5.4629191e+00,4.2273321e-11
6.5540988e+00,5.4644232e+00,4.3675025e-11
1.6472662e-01,5.4701332e+00,2.3607474e-27
3.3377841e-02,5.4712381e+00,2.5831228e-27
4.9631358e+00,5.4783923e+00,1.4722009e-12
4.5786736e-01,5.4801994e+00,9.4652264e-28
5.7610220e-01,5.4802876e+00,7.3670252e-28
1.6435070e+00,5.4803337e+00,2.5022458e-23
6.9441468e-01,5.4804122e+00,6.8019292e-28
1.5245057e+00,5.4804226e+00,1.2131081e-24
1.7625006e+00,5.4804462e+00,6.3235994e-22
8.1280689e-01,5.4804539e+00,6.3858248e-28
9.3127901e-01,5.4804610e+00,5.8277122e-28
1.0498016e+00,5.4804677e+00,6.4411625e-28
1.1683894e+00,5.4804723e+00,1.4855141e-27
1.2870349e+00,5.4804830e+00,1.0046186e-26
1.4057119e+00,5.4804908e+00,8.8763338e-26
1.8813523e+00,5.4806187e+00,1.5330784e-20
2.0000706e+00,5.4807458e+00,2.9645817e-19
4.8415918e+00,5.4807602e+00,5.2333860e-13
2.1188557e+00,5.4808122e+00,3.6033116e-18
2.2377165e+00,5.4808340e+00,1.8089137e-17
2.3565705e+00,5.4808752e+00,4.9653216e-17
2.4754140e+00,5.4809346e+00,1.1117381e-16
3.4104571e-01,5.4809700e+00,1.4794671e-27
2.5942663e+00,5.4809772e+00,1.8985480e-16
2.7131336e+00,5.4810195e+00,2.2860516e-16
2.8319952e+00,5.4810922e+00,2.2579043e-16
2.9508521e+00,5.4811496e+00,2.3076564e-16
3.0697217e+00,5.4811583e+00,2.3495376e-16
4.7246200e+00,5.4812009e+00,1.1734527e-13
3.1885828e+00,5.4812238e+00,2.3780382e-16
3.6640104e+00,5.4812365e+00,1.8692166e-16
3.5451721e+00,5.4812484e+00,1.9788770e-16
4.4919037e+00,5.4812798e+00,6.6042075e-16
5.1903181e+00,5.4812975e+00,6.8618928e-12
3.4263031e+00,5.4813012e+00,2.3675775e-16
3.3074375e+00,5.4813029e+00,2.4502339e-16
4.3752208e+00,5.4813079e+00,7.0207880e-17
4.1394102e+00,5.4813125e+00,9.0642911e-17
4.2577188e+00,5.4813194e+00,7.1338786e-17
3.7828954e+00,5.4813446e+00,1.6827055e-16
6.7191600e+00,5.4814944e+00,4.1857957e-11
3.9018458e+00,5.4814968e+00,1.3138806e-16
4.0207120e+00,5.4815366e+00,1.1032016e-16
4.6080903e+00,5.4819399e+00,1.2481988e-14
2.2602918e-01,5.4847079e+00,2.1317915e-27
6.8860067e+00,5.4851838e+00,4.8567445e-11
5.5484245e+00,5.4859434e+00,4.3349711e-11
5.4295015e+00,5.4860688e+00,3.5667800e-11
6.6131833e+00,5.4865894e+00,4.2047786e-11
5.6660825e+00,5.4875507e+00,4.1975769e-11
5.7833072e+00,5.4886602e+00,4.1128302e-11
5.3095346e+00,5.4891571e+00,2.5542554e-11
5.9006239e+00,5.4895929e+00,4.4184496e-11
6.0177654e+00,5.4908912e+00,4.1736573e-11
5.0745556e+00,5.4909276e+00,3.6945866e-12
6.1347349e+00,5.4925692e+00,4.0035798e-11
6.2521562e+00,5.4949528e+00,4.0920690e-11
6.3699070e+00,5.4966069e+00,4.0491539e-11
6.4945918e+00,5.4982392e+00,4.3262922e-11
9.9710294e+00,5.5030705e+00,1.4709072e-02
8.2055751e+00,5.5040438e+00,2.0387106e-02
8.1088182e+00,5.5074856e+00,2.1943393e-02
9.8551670e+00,5.5076512e+00,1.5207772e-02
6.8318854e+00,5.5081165e+00,4.7961328e-11
9.7979706e+00,5.5081946e+00,1.6604354e-02
8.2674800e+00,5.5116007e+00,1.9195418e-02
6.9405638e+00,5.5119112e+00,5.1511939e-11
8.8798769e+00,5.5122300e+00,1.8858248e-02
9.0136519e+00,5.5122737e+00,1.7958391e-02
9.0806952e+00,5.5124862e+00,1.7853891e-02
9.2145960e+00,5.5127505e+00,1.7656606e-02
9.2814230e+00,5.5128648e+00,1.7874315e-02
8.8130248e+00,5.5129571e+00,1.8974742e-02
9.6785408e+00,5.5131209e+00,1.8851496e-02
9.4149647e+00,5.5131793e+00,1.9907145e-02
9.4816674e+00,5.5133794e+00,1.8777190e-02
9.6141239e+00,5.5140255e+00,1.9208617e-02
8.4069222e+00,5.5141184e+00,1.7727953e-02
8.4748782e+00,5.5145162e+00,1.6719561e-02
8.6785512e+00,5.5149471e+00,1.7792787e-02
8.6108499e+00,5.5151549e+00,1.7119196e-02
8.0577227e+00,5.5171804e+00,2.5154564e-02
1.2972750e-01,5.5333738e+00,2.5302386e-27
6.8599958e-02,5.5346707e+00,2.6325011e-27
6.7050172e+00,5.5364763e+00,4.2146234e-11
6.6384516e+00,5.5397738e+00,4.2159762e-11
8.1604467e+00,5.5446959e+00,2.1266877e-02
1.2872068e+00,5.5474517e+00,1.0884617e-26
1.0495133e+00,5.5476676e+00,7.4856665e-28
4.8419484e+00,5.5477218e+00,8.9786349e-13
4.7247568e+00,5.5482193e+00,2.1569779e-13
1.6438623e+00,5.5482726e+00,2.1998834e-23
4.6083846e+00,5.5483924e+00,2.4423125e-14
4.5784085e-01,5.5484399e+00,9.9592270e-28
9.3094402e-01,5.5484901e+00,6.1911030e-28
5.7608111e-01,5.5484986e+00,7.3531517e-28
4.4919716e+00,5.5485561e+00,1.3252417e-15
4.9584036e+00,5.5486089e+00,2.3160330e-12
4.3753096e+00,5.5487077e+00,6.9344572e-17
6.9440859e-01,5.5487759e+00,6.9026284e-28
1.7629895e+00,5.5487981e+00,4.8865801e-22
8.1280443e-01,5.5488399e+00,6.4896383e-28
1.1683833e+00,5.5489518e+00,1.7433638e-27
1.5244862e+00,5.5489537e+00,1.1574115e-24
1.4057045e+00,5.5490244e+00,8.9345630e-26
1.8817473e+00,5.5490597e+00,1.0641421e-20
5.1913153e+00,5.5490613e+00,1.1841105e-11
3.4081165e-01,5.5490642e+00,1.5133974e-27
2.2380573e+00,5.5492425e+00,9.2420337e-18
5.3089306e+00,5.5492961e+00,3.5203551e-11
2.5943663e+00,5.5492993e+00,7.7317681e-17
4.2576890e+00,5.5493583e+00,4.2587292e-17
2.0000902e+00,5.5493702e+00,1.8745890e-19
2.4753994e+00,5.5493850e+00,4.9079595e-17
2.1188466e+00,5.5494321e+00,2.0169289e-18
2.3565362e+00,5.5495040e+00,2.4321639e-17
3.6641336e+00,5.5495426e+00,9.5930456e-17
2.8319559e+00,5.5496081e+00,1.0762127e-16
2.7130703e+00,5.5496978e+00,1.0614714e-16
3.3072822e+00,5.5497947e+00,1.1502630e-16
5.0743952e+00,5.5498128e+00,5.6146571e-12
4.1394454e+00,5.5498258e+00,5.2900183e-17
3.5450225e+00,5.5498346e+00,1.0519577e-16
3.0696690e+00,5.5498545e+00,1.1372394e-16
2.9507825e+00,5.5498753e+00,1.1255605e-16
3.9019814e+00,5.5498917e+00,7.4975818e-17
3.1884600e+00,5.5499064e+00,1.1213029e-16
3.4262631e+00,5.5499692e+00,1.1030593e-16
5.4276219e+00,5.5499874e+00,4.0286980e-11
3.7828015e+00,5.5500140e+00,8.7671243e-17
4.0209561e+00,5.5500925e+00,6.3554731e-17
2.2961525e-01,5.5527828e+00,2.2014092e-27
5.5474614e+00,5.5530941e+00,4.3483560e-11
5.6655136e+00,5.5552019e+00,4.0550592e-11
5.7827818e+00,5.5563844e+00,4.1937243e-11
5.9001099e+00,5.5574121e+00,4.3263242e-11
6.0173411e+00,5.5587823e+00,4.3517988e-11
9.9397411e+00,5.5588913e+00,1.3468650e-02
6.1343783e+00,5.5608628e+00,4.1992043e-11
9.8818434e+00,5.5610548e+00,1.3646487e-02
6.2516448e+00,5.5634048e+00,4.2520920e-11
9.7696584e+00,5.5649468e+00,1.6815569e-02
6.3694392e+00,5.5649856e+00,4.2070060e-11
6.4925542e+00,5.5653752e+00,4.3076271e-11
9.7100113e+00,5.5679331e+00,1.8042429e-02
9.1129021e+00,5.5691857e+00,1.7457314e-02
9.1798445e+00,5.5692555e+00,1.7948236e-02
9.3817129e+00,5.5695251e+00,1.9656530e-02
9.3149776e+00,5.5695541e+00,1.9561754e-02
9.5159996e+00,5.5698211e+00,1.8594863e-02
9.5824475e+00,5.5699625e+00,1.9059868e-02
8.9130892e+00,5.5701930e+00,1.8766070e-02
8.9799460e+00,5.5703048e+00,1.8298484e-02
8.7791508e+00,5.5713018e+00,1.8334025e-02
8.3007293e+00,5.5715796e+00,1.9284734e-02
8.7119801e+00,5.5728038e+00,1.7537857e-02
8.3726904e+00,5.5729096e+00,1.9265127e-02
6.9644630e+00,5.5733322e+00,4.2236989e-11
8.5087109e+00,5.5735919e+00,1.6401812e-02
8.5767904e+00,5.5740230e+00,1.6139535e-02
6.8168583e+00,5.5742094e+00,4.5060414e-11
8.0344229e+00,5.5779422e+00,2.4313722e-02
5.2498869e+00,5.5805954e+00,2.4094247e-11
4.9002894e+00,5.5811143e+00,2.2199751e-12
5.3676752e+00,5.5813699e+00,4.2318890e-11
1.7015697e-01,5.5813831e+00,2.5988958e-27
9.8990987e-01,5.5814820e+00,7.5471671e-28
5.1330832e+00,5.5815681e+00,9.7572134e-12
1.2278729e+00,5.5816753e+00,4.6954798e-27
4.7830335e+00,5.5817068e+00,8.6646047e-13
1.3465361e+00,5.5817267e+00,2.5091677e-26
4.6666576e+00,5.5819085e+00,2.0095915e-13
1.1087905e+00,5.5819170e+00,1.2385013e-27
5.0161156e+00,5.5820228e+00,5.5240019e-12
4.5502649e+00,5.5821139e+00,2.0570884e-14
4.4338121e+00,5.5822827e+00,8.6362394e-16
1.7037362e+00,5.5824841e+00,4.4284518e-23
3.9873839e-01,5.5825462e+00,1.4136298e-27
5.1693819e-01,5.5825591e+00,8.9658659e-28
1.5842415e+00,5.5826562e+00,2.3746603e-24
8.7169744e-01,5.5826766e+00,6.4420183e-28
6.3523079e-01,5.5827834e+00,7.2616260e-28
4.3166912e+00,5.5828796e+00,4.9808437e-17
7.5358871e-01,5.5830119e+00,6.8566429e-28
1.8226847e+00,5.5831307e+00,8.8574964e-22
2.8169694e-01,5.5831526e+00,2.0979405e-27
1.4650451e+00,5.5832977e+00,1.7295709e-25
2.5349418e+00,5.5834070e+00,4.7573928e-17
1.9410606e+00,5.5834680e+00,1.6664832e-20
2.1786229e+00,5.5835349e+00,2.1993453e-18
2.2974596e+00,5.5835766e+00,9.4917703e-18
2.4159583e+00,5.5836637e+00,2.4213202e-17
2.6537540e+00,5.5836696e+00,7.6607583e-17
5.4869670e+00,5.5836844e+00,3.9811434e-11
4.1986907e+00,5.5837287e+00,4.2239156e-17
2.0594264e+00,5.5837345e+00,2.3891287e-19
3.6045874e+00,5.5838254e+00,9.5957425e-17
2.7724812e+00,5.5839066e+00,1.0264238e-16
3.7234750e+00,5.5839417e+00,8.4656258e-17
6.7467699e+00,5.5839940e+00,4.4563807e-11
2.8913290e+00,5.5840337e+00,1.0574822e-16
3.2477455e+00,5.5840960e+00,1.0994010e-16
3.3666878e+00,5.5841205e+00,1.0722610e-16
3.9616465e+00,5.5841384e+00,6.3583076e-17
3.8424019e+00,5.5841413e+00,7.5973362e-17
4.0803701e+00,5.5841924e+00,5.2226153e-17
3.4855602e+00,5.5842100e+00,1.0404938e-16
3.1289925e+00,5.5842161e+00,1.1213922e-16
3.0101793e+00,5.5842360e+00,1.0972647e-16
5.6063355e+00,5.5879106e+00,4.3271151e-11
5.7238615e+00,5.5897340e+00,3.8846365e-11
5.8411591e+00,5.5908199e+00,4.3544627e-11
5.9584996e+00,5.5919682e+00,4.3360516e-11
3.5222117e-02,5.5928444e+00,2.8432417e-27
6.6125663e+00,5.5929930e+00,4.2080071e-11
8.1664105e+00,5.5936660e+00,2.0922543e-02
6.0755937e+00,5.5937638e+00,4.2682640e-11
6.1927214e+00,5.5962718e+00,4.2271318e-11
6.4267651e+00,5.5983664e+00,4.3439867e-11
6.3102014e+00,5.5985613e+00,4.1892226e-11
6.5457327e+00,5.6066938e+00,4.1966526e-11
9.9687118e+00,5.6113764e+00,1.4461349e-02
9.8534272e+00,5.6143734e+00,1.3700092e-02
9.7984385e+00,5.6177220e+00,1.6354147e-02
9.6795144e+00,5.6245219e+00,1.8888278e-02
9.0790382e+00,5.6255562e+00,1.7613948e-02
9.6163675e+00,5.6256467e+00,1.8782415e-02
8.8802285e+00,5.6268369e+00,1.8680629e-02
9.0131254e+00,5.6268877e+00,1.7750314e-02
8.8131422e+00,5.6272186e+00,1.7930914e-02
9.2118427e+00,5.6296418e+00,1.9977987e-02
9.2801488e+00,5.6298261e+00,1.9721224e-02
9.4182561e+00,5.6298806e+00,1.8911294e-02
9.4858401e+00,5.6299764e+00,1.8571905e-02
8.2661912e+00,5.6306635e+00,1.9781324e-02
8.4068343e+00,5.6315162e+00,1.9371352e-02
8.4748988e+00,5.6318007e+00,1.9017669e-02
8.2104499e+00,5.6326699e+00,2.0869601e-02
6.8602512e+00,5.6326745e+00,4.5078375e-11
6.9298354e+00,5.6333090e+00,4.2446029e-11
8.6798609e+00,5.6355977e+00,1.6874288e-02
8.1226088e+00,5.6356758e+00,2.3106769e-02
8.0655495e+00,5.6364005e+00,2.4093453e-02
8.6123725e+00,5.6366090e+00,1.6560053e-02
6.7216987e+00,5.6423198e+00,4.3479898e-11
1.2283237e+00,5.6445741e+00,5.1533407e-27
1.1091844e+00,5.6453655e+00,1.4644292e-27
1.6313339e-01,5.6458293e+00,2.6506795e-27
5.1333783e+00,5.6461114e+00,2.1138150e-11
5.2502315e+00,5.6461770e+00,3.3201024e-11
5.3672614e+00,5.6463786e+00,4.3832163e-11
5.0164953e+00,5.6470610e+00,1.0243732e-11
1.3476029e+00,5.6474436e+00,2.5598130e-26
9.8939123e-01,5.6478668e+00,8.9285300e-28
6.6540607e+00,5.6480214e+00,4.3036242e-11
4.6666290e+00,5.6482014e+00,4.0605857e-13
4.8997348e+00,5.6486047e+00,3.7124531e-12
4.7831802e+00,5.6488913e+00,1.5730235e-12
4.4345220e+00,5.6493567e+00,1.9369933e-15
1.7049849e+00,5.6493578e+00,3.2770405e-23
5.4859345e+00,5.6493685e+00,4.0944798e-11
4.5502227e+00,5.6493764e+00,4.3963743e-14
1.5844040e+00,5.6497472e+00,2.0565078e-24
4.3171576e+00,5.6499622e+00,5.9921920e-17
2.5358143e+00,5.6501907e+00,1.8883741e-17
5.1691241e-01,5.6503184e+00,1.0974223e-27
7.5357543e-01,5.6503594e+00,7.8630696e-28
1.8249403e+00,5.6504984e+00,5.7482190e-22
6.3517468e-01,5.6506035e+00,9.0162607e-28
2.8050192e-01,5.6507200e+00,2.1791814e-27
3.9871127e-01,5.6507794e+00,1.5921164e-27
1.4650961e+00,5.6507805e+00,1.6687064e-25
1.9431954e+00,5.6508525e+00,1.0019230e-20
2.1807881e+00,5.6508663e+00,1.0487665e-18
3.9624925e+00,5.6509409e+00,3.1440314e-17
8.7169669e-01,5.6510760e+00,7.6168929e-28
2.4161258e+00,5.6510957e+00,1.0371905e-17
2.0612976e+00,5.6512372e+00,1.2939001e-19
3.8423884e+00,5.6513094e+00,3.5481440e-17
2.7725666e+00,5.6513710e+00,3.7566972e-17
2.6547633e+00,5.6513930e+00,2.7628148e-17
2.2987824e+00,5.6513984e+00,3.9536492e-18
3.2471909e+00,5.6514233e+00,4.6527762e-17
3.6049855e+00,5.6514355e+00,4.2214392e-17
3.3665220e+00,5.6514615e+00,4.5431998e-17
5.8893977e-02,5.6516680e+00,3.0015745e-27
3.7241494e+00,5.6517836e+00,3.8563369e-17
4.1984823e+00,5.6517905e+00,2.1931979e-17
3.0100858e+00,5.6518557e+00,4.4735697e-17
4.0812076e+00,5.6520237e+00,2.5932167e-17
3.4850961e+00,5.6524559e+00,4.3995021e-17
3.1285458e+00,5.6525275e+00,4.5339684e-17
2.8912054e+00,5.6527451e+00,4.2239737e-17
5.6056797e+00,5.6557767e+00,4.2720435e-11
5.7233484e+00,5.6575066e+00,4.0669454e-11
5.8406594e+00,5.6579397e+00,4.3683439e-11
5.9579521e+00,5.6592193e+00,4.3130816e-11
6.0748848e+00,5.6600134e+00,4.3202560e-11
6.4250798e+00,5.6634113e+00,4.2109192e-11
6.1918820e+00,5.6636884e+00,4.1801617e-11
6.3097022e+00,5.6652442e+00,4.2271233e-11
9.9381338e+00,5.6670476e+00,1.2600298e-02
6.5285219e+00,5.6672574e+00,4.1191097e-11
9.8807469e+00,5.6678811e+00,1.3901626e-02
9.7705870e+00,5.6736627e+00,1.8059407e-02
9.5884193e+00,5.6739336e+00,1.8897304e-02
9.1074292e+00,5.6746320e+00,1.9034257e-02
1.1692280e+00,5.6752991e+00,3.2811969e-27
1.1299793e-01,5.6756016e+00,2.9743997e-27
1.2887244e+00,5.6760674e+00,1.1029740e-26
9.7113100e+00,5.6774764e+00,1.7517304e-02
1.0493885e+00,5.6775010e+00,1.3392009e-27
8.7837488e+00,5.6780162e+00,1.7245796e-02
9.5243398e+00,5.6784047e+00,1.8826266e-02
9.1732914e+00,5.6786479e+00,1.9428291e-02
5.1919549e+00,5.6791861e+00,2.7749169e-11
5.0750699e+00,5.6793943e+00,1.5871681e-11
5.3088613e+00,5.6798863e+00,4.1418587e-11
9.3157407e+00,5.6805325e+00,1.8517312e-02
9.3871128e+00,5.6806160e+00,1.8955514e-02
5.4261755e+00,5.6806800e+00,4.1563697e-11
4.9582287e+00,5.6811376e+00,8.1747536e-12
4.7248749e+00,5.6816967e+00,1.6555565e-12
4.6083137e+00,5.6819478e+00,3.9709804e-13
1.4068223e+00,5.6822241e+00,4.1500878e-26
1.6452734e+00,5.6822374e+00,3.8956628e-24
4.8415405e+00,5.6823967e+00,3.4176654e-12
4.3764858e+00,5.6828643e+00,1.1403512e-15
4.4926392e+00,5.6828926e+00,3.5719913e-14
1.7664938e+00,5.6830395e+00,5.7911359e-23
8.9794228e+00,5.6831303e+00,1.8662077e-02
8.9133827e+00,5.6831913e+00,1.9144556e-02
9.3042463e-01,5.6832744e+00,9.7658622e-28
1.5246996e+00,5.6835275e+00,3.1019186e-25
2.4764394e+00,5.6836007e+00,1.0379326e-17
2.5962481e+00,5.6838065e+00,1.8487964e-17
1.8861377e+00,5.6838119e+00,9.6896155e-22
3.9028140e+00,5.6838622e+00,3.0559102e-17
6.9433919e-01,5.6839435e+00,9.0197130e-28
5.7599921e-01,5.6840781e+00,1.0744497e-27
2.0040963e+00,5.6842575e+00,1.4297259e-20
2.1228831e+00,5.6842662e+00,1.5578295e-19
2.2415453e+00,5.6843956e+00,1.0867901e-18
4.5778795e-01,5.6844325e+00,1.5234618e-27
3.3065617e+00,5.6844630e+00,4.4626500e-17
4.2579470e+00,5.6845028e+00,3.3397965e-17
8.1279039e-01,5.6845868e+00,8.4534408e-28
4.0226397e+00,5.6847261e+00,2.5473848e-17
2.3580266e+00,5.6847578e+00,4.1542645e-18
2.2139665e-01,5.6847965e+00,2.6047435e-27
3.3958951e-01,5.6848649e+00,2.1030522e-27
2.7141650e+00,5.6848857e+00,2.7413862e-17
8.7176382e+00,5.6848932e+00,1.7514841e-02
3.6652061e+00,5.6849947e+00,3.8088847e-17
3.7834624e+00,5.6850241e+00,3.4685321e-17
3.1874586e+00,5.6855452e+00,4.4554261e-17
3.4256332e+00,5.6855561e+00,4.2354616e-17
3.5449566e+00,5.6856907e+00,4.1134402e-17
4.1400745e+00,5.6857189e+00,2.1093937e-17
2.8319177e+00,5.6857838e+00,3.6805489e-17
3.0691289e+00,5.6857857e+00,4.3589825e-17
2.9505655e+00,5.6862063e+00,4.1638031e-17
5.5457731e+00,5.6866443e+00,4.1611696e-11
8.3738868e+00,5.6878388e+00,1.9854811e-02
8.3052047e+00,5.6883161e+00,1.9607812e-02
5.6643447e+00,5.6908407e+00,4.0770061e-11
6.4736581e+00,5.6909837e+00,4.0619658e-11
8.1929968e+00,5.6911365e+00,2.3137135e-02
5.7817690e+00,5.6912768e+00,4.2696714e-11
5.8990626e+00,5.6917830e+00,4.2329866e-11
8.5068217e+00,5.6918226e+00,1.9426089e-02
6.0160847e+00,5.6922830e+00,4.2405260e-11
8.1456611e+00,5.6926488e+00,2.3710988e-02
6.1328300e+00,5.6945289e+00,4.2526522e-11
8.5762158e+00,5.6961998e+00,1.8928955e-02
6.3672548e+00,5.6967133e+00,4.3441386e-11
6.2503063e+00,5.6975042e+00,4.1711023e-11
8.0311266e+00,5.6984584e+00,2.1653966e-02
6.7582439e+00,5.6987694e+00,4.8292667e-11
6.8267080e+00,5.6989087e+00,4.8404158e-11
6.9653724e+00,5.6999768e+00,3.6357013e-11
6.6250230e+00,5.7051391e+00,4.2820539e-11
2.3671860e-02,5.7058824e+00,2.8911974e-27
6.5663178e+00,5.7106742e+00,4.1648011e-11
9.9694220e+00,5.7223379e+00,1.3009736e-02
9.8556572e+00,5.7242661e+00,1.7572898e-02
9.8004860e+00,5.7266991e+00,1.7500849e-02
9.6200867e+00,5.7316466e+00,1.8410967e-02
9.0765013e+00,5.7322622e+00,1.9046475e-02
8.8135815e+00,5.7337445e+00,1.8198281e-02
9.6798304e+00,5.7363141e+00,1.6252112e-02
9.5148202e+00,5.7369143e+00,1.9022322e-02
1.1725670e+00,5.7371140e+00,3.9164373e-27
9.1856192e+00,5.7375213e+00,1.8926055e-02
9.4082031e+00,5.7381199e+00,2.0166859e-02
9.2982694e+00,5.7391064e+00,1.8632821e-02
8.8761290e+00,5.7393013e+00,1.8695172e-02
9.0144076e+00,5.7394289e+00,1.8663727e-02
1.2911636e+00,5.7401817e+00,1.1524201e-26
1.0518505e+00,5.7415562e+00,1.7133849e-27
5.1939930e+00,5.7429057e+00,3.1494892e-11
8.7067663e+00,5.7434103e+00,2.0104598e-02
8.4082125e+00,5.7434529e+00,2.0495803e-02
5.0782168e+00,5.7435516e+00,2.6140875e-11
4.7249740e+00,5.7437441e+00,3.6264260e-12
4.8425052e+00,5.7452380e+00,8.9600068e-12
5.3126928e+00,5.7457218e+00,3.6429298e-11
4.9613465e+00,5.7459836e+00,1.8481594e-11
6.9430803e-01,5.7460723e+00,1.3600616e-27
5.4293641e+00,5.7463556e+00,3.9471917e-11
1.4095270e+00,5.7463600e+00,4.1024944e-26
1.1116899e-01,5.7469496e+00,3.0657349e-27
4.6103713e+00,5.7470084e+00,9.5444507e-13
1.6481432e+00,5.7471027e+00,3.0700696e-24
8.4730829e+00,5.7471522e+00,2.0946186e-02
4.5817670e-01,5.7472261e+00,2.0235835e-27
8.2713103e+00,5.7472293e+00,2.2353439e-02
5.7681717e-01,5.7474839e+00,1.5915766e-27
5.5454044e+00,5.7475678e+00,4.1824894e-11
1.5271105e+00,5.7475926e+00,2.7778248e-25
2.2179457e-01,5.7479317e+00,2.7556210e-27
1.7708764e+00,5.7479480e+00,3.5730831e-23
3.4018114e-01,5.7479605e+00,2.3454073e-27
8.2148437e+00,5.7480433e+00,2.3165989e-02
3.9052692e+00,5.7481163e+00,1.1963304e-17
2.8317544e+00,5.7482014e+00,1.0758350e-17
