Points:0,Points:1,C
6.6077990e+00,5.3613732e+00,1.6353520e-04
6.7240803e+00,5.3618154e+00,1.5631638e-04
5.4269538e+00,5.3676740e+00,1.0697807e-04
6.8366839e+00,5.3705735e+00,1.6174731e-04
4.7834466e+00,5.3741623e+00,8.6379202e-05
5.3224716e+00,5.3761144e+00,5.2426768e-05
2.7781961e-01,5.3775008e+00,2.6490372e-15
1.3463758e+00,5.3776812e+00,4.6675094e-14
1.4650788e+00,5.3776894e+00,9.1481226e-13
1.5838447e+00,5.3777262e+00,1.7169359e-11
1.2277093e+00,5.3777265e+00,3.4209077e-15
1.7026926e+00,5.3777709e+00,5.1088437e-10
1.8216298e+00,5.3777811e+00,1.6591543e-08
1.9405390e+00,5.3778068e+00,4.5255589e-07
1.1090817e+00,5.3778186e+00,9.6134104e-16
2.0594214e+00,5.3778397e+00,7.4349217e-06
2.1783218e+00,5.3778579e+00,4.6942698e-05
9.9049444e-01,5.3778823e+00,8.6945446e-16
5.1701346e-01,5.3778892e+00,1.3255898e-15
2.2972039e+00,5.3778978e+00,1.4746566e-04
8.7199148e-01,5.3779055e+00,9.2284709e-16
6.3525846e-01,5.3779086e+00,1.0513267e-15
7.5359304e-01,5.3779120e+00,9.5714814e-16
2.4160625e+00,5.3779500e+00,3.9826322e-04
2.5349469e+00,5.3779691e+00,7.4562757e-04
2.6538128e+00,5.3780112e+00,6.0987710e-04
3.9902725e-01,5.3780143e+00,1.7174271e-15
2.7726736e+00,5.3780777e+00,5.4022742e-04
2.8915433e+00,5.3781136e+00,5.7987420e-04
3.0104335e+00,5.3781404e+00,6.3662214e-04
3.1292891e+00,5.3782079e+00,8.5152307e-04
3.2481593e+00,5.3782380e+00,7.4659344e-04
3.3670562e+00,5.3782604e+00,6.7882072e-04
3.7236219e+00,5.3783363e+00,4.1726772e-04
3.4859041e+00,5.3783375e+00,4.7707736e-04
3.6047711e+00,5.3783430e+00,5.0052816e-04
3.8424423e+00,5.3784659e+00,2.9323910e-04
3.9613809e+00,5.3785074e+00,2.7035575e-04
4.0805356e+00,5.3785123e+00,2.3039544e-04
4.1992269e+00,5.3788556e+00,1.9675575e-04
4.3171589e+00,5.3794089e+00,1.5544308e-04
4.9019876e+00,5.3798218e+00,5.4483357e-05
4.4340149e+00,5.3802763e+00,1.5078908e-04
4.6649486e+00,5.3830280e+00,1.1438298e-04
4.5500633e+00,5.3838522e+00,1.4291190e-04
5.6084352e+00,5.3857540e+00,1.4542080e-04
5.4865486e+00,5.3867919e+00,1.5009357e-04
5.7254626e+00,5.3868446e+00,1.4972672e-04
9.9699932e+00,5.3871651e+00,1.0731545e-27
5.8427401e+00,5.3876146e+00,1.6517703e-04
5.9598764e+00,5.3885481e+00,1.5331690e-04
6.0768185e+00,5.3896173e+00,1.4080682e-04
6.1940890e+00,5.3914460e+00,1.6537997e-04
9.8533657e+00,5.3920826e+00,1.1685076e-27
5.2617172e+00,5.3922215e+00,4.1627822e-05
6.3116302e+00,5.3933344e+00,1.6516963e-04
6.6667667e+00,5.3939160e+00,1.5659983e-04
5.0441241e+00,5.3940398e+00,2.5020882e-05
6.4297199e+00,5.3944571e+00,1.5364562e-04
6.5482347e+00,5.3952062e+00,1.6703367e-04
5.1163263e+00,5.3958889e+00,2.7476865e-05
8.2721839e+00,5.3962382e+00,1.2619669e-27
8.4071994e+00,5.3963330e+00,1.1347697e-27
8.8803279e+00,5.3963779e+00,1.2356905e-27
9.0143840e+00,5.3964749e+00,1.2564456e-27
8.8132058e+00,5.3966563e+00,1.3360788e-27
8.2094127e+00,5.3966719e+00,1.3912013e-27
8.4753172e+00,5.3966790e+00,1.1100651e-27
9.0812226e+00,5.3967064e+00,1.2368709e-27
9.2149260e+00,5.3971174e+00,1.2131087e-27
8.6787153e+00,5.3973537e+00,1.3276107e-27
8.6110942e+00,5.3973596e+00,1.2501065e-27
9.2817185e+00,5.3974317e+00,1.2139246e-27
9.7972036e+00,5.3978795e+00,1.1765619e-27
6.9409218e+00,5.3980480e+00,1.7212582e-04
8.0979098e+00,5.3984492e+00,1.4044894e-27
9.4153907e+00,5.3984585e+00,1.3237400e-27
9.4819827e+00,5.3991495e+00,1.2623340e-27
6.7803802e+00,5.3992393e+00,1.5665545e-04
8.0477030e+00,5.3993372e+00,1.4425357e-27
9.6140132e+00,5.4004630e+00,1.3156507e-27
9.6784487e+00,5.4008555e+00,1.3030793e-27
5.3708723e+00,5.4047409e+00,1.1254944e-04
6.8863647e+00,5.4113207e+00,1.6964989e-04
6.7191619e-02,5.4126255e+00,3.9494260e-15
1.3741286e-01,5.4128175e+00,3.6919724e-15
4.9046649e+00,5.4439362e+00,2.9522482e-05
9.9410226e+00,5.4457911e+00,1.1017221e-27
5.1698580e-01,5.4461075e+00,1.2577057e-15
1.5839057e+00,5.4461862e+00,1.6742962e-11
1.7028920e+00,5.4461933e+00,4.6459745e-10
6.3525798e-01,5.4462086e+00,1.0868839e-15
3.9899897e-01,5.4462114e+00,1.6713917e-15
1.3463716e+00,5.4462243e+00,5.0540408e-14
1.2277070e+00,5.4462271e+00,4.3306430e-15
1.4650722e+00,5.4462329e+00,9.1268677e-13
1.1090849e+00,5.4462375e+00,1.0998117e-15
9.9053322e-01,5.4462529e+00,8.8211449e-16
8.7203489e-01,5.4462614e+00,9.5669168e-16
7.5359726e-01,5.4462622e+00,1.0056539e-15
1.8218008e+00,5.4463378e+00,1.3611643e-08
1.9406460e+00,5.4464025e+00,3.3305494e-07
2.0594158e+00,5.4464901e+00,5.0143637e-06
2.1782913e+00,5.4465066e+00,2.8663180e-05
2.2971531e+00,5.4465393e+00,8.0964704e-05
2.4160071e+00,5.4465844e+00,1.7769705e-04
2.5348564e+00,5.4466344e+00,3.1332303e-04
2.6537174e+00,5.4466692e+00,3.2507247e-04
8.1808537e+00,5.4467072e+00,1.3820448e-27
2.7725839e+00,5.4467125e+00,3.8620238e-04
2.8914379e+00,5.4467922e+00,3.6481362e-04
3.0103016e+00,5.4468141e+00,3.6486792e-04
3.1291680e+00,5.4468372e+00,4.0340082e-04
3.2480237e+00,5.4469215e+00,3.9091500e-04
3.6046137e+00,5.4469331e+00,3.3704282e-04
3.4857497e+00,5.4469558e+00,3.4095022e-04
3.3668831e+00,5.4469608e+00,3.9289696e-04
3.7234458e+00,5.4469661e+00,2.9440197e-04
2.7834493e-01,5.4469834e+00,2.6914544e-15
3.8423602e+00,5.4470769e+00,2.4744780e-04
4.0800908e+00,5.4471232e+00,1.7180156e-04
4.1986853e+00,5.4471764e+00,1.4207727e-04
3.9612668e+00,5.4471877e+00,2.0928975e-04
4.3166322e+00,5.4474409e+00,1.0874919e-04
4.4336555e+00,5.4476066e+00,8.5898241e-05
4.7825401e+00,5.4477268e+00,3.7295812e-05
9.8830579e+00,5.4482083e+00,1.1011253e-27
4.5499028e+00,5.4483850e+00,6.6950971e-05
4.6662266e+00,5.4484376e+00,5.0295752e-05
8.1246022e+00,5.4486554e+00,1.3960269e-27
6.6662869e+00,5.4499151e+00,1.5745374e-04
5.4898098e+00,5.4526152e+00,1.5627765e-04
5.2494938e+00,5.4526927e+00,3.7731909e-05
5.0210082e+00,5.4529210e+00,2.4605043e-05
5.6078676e+00,5.4531087e+00,1.5540527e-04
8.3055298e+00,5.4538304e+00,1.2599340e-27
8.9804947e+00,5.4541941e+00,1.2643619e-27
8.9135765e+00,5.4542622e+00,1.2470868e-27
5.7249558e+00,5.4543585e+00,1.5426065e-04
9.7696995e+00,5.4545486e+00,1.2121405e-27
9.1143766e+00,5.4546382e+00,1.1828886e-27
9.1813350e+00,5.4548328e+00,1.1624613e-27
5.1322465e+00,5.4549191e+00,2.8430598e-05
8.3730110e+00,5.4550181e+00,1.1850091e-27
9.3149545e+00,5.4552614e+00,1.2290191e-27
8.7796023e+00,5.4552677e+00,1.2621896e-27
5.8421986e+00,5.4552765e+00,1.6988544e-04
9.3817609e+00,5.4556048e+00,1.3015484e-27
8.7122994e+00,5.4557557e+00,1.2728753e-27
8.5090848e+00,5.4557619e+00,1.0969357e-27
8.5769770e+00,5.4559695e+00,1.1410903e-27
5.9594380e+00,5.4562579e+00,1.5950789e-04
9.7099167e+00,5.4564885e+00,1.2680909e-27
9.5150556e+00,5.4564960e+00,1.2544491e-27
9.5810642e+00,5.4570006e+00,1.2780169e-27
5.3701589e+00,5.4573125e+00,1.0833306e-04
6.0763746e+00,5.4575791e+00,1.4590778e-04
6.9761008e+00,5.4585790e+00,1.6135468e-04
8.0232998e+00,5.4592382e+00,1.5036937e-27
6.1935894e+00,5.4595263e+00,1.5629580e-04
6.3111806e+00,5.4617307e+00,1.5797705e-04
6.4292705e+00,5.4628518e+00,1.5571520e-04
6.7759398e+00,5.4629191e+00,1.5535394e-04
6.5540988e+00,5.4644232e+00,1.6474575e-04
1.6472662e-01,5.4701332e+00,3.6881483e-15
3.3377841e-02,5.4712381e+00,4.0355609e-15
4.9631358e+00,5.4783923e+00,2.6138002e-05
4.5786736e-01,5.4801994e+00,1.4787333e-15
5.7610220e-01,5.4802876e+00,1.1509356e-15
1.6435070e+00,5.4803337e+00,3.9092084e-11
6.9441468e-01,5.4804122e+00,1.0626518e-15
1.5245057e+00,5.4804226e+00,1.8952145e-12
1.7625006e+00,5.4804462e+00,9.8792326e-10
8.1280689e-01,5.4804539e+00,9.9764460e-16
9.3127901e-01,5.4804610e+00,9.1045178e-16
1.0498016e+00,5.4804677e+00,1.0062899e-15
1.1683894e+00,5.4804723e+00,2.3207888e-15
1.2870349e+00,5.4804830e+00,1.5694954e-14
1.4057119e+00,5.4804908e+00,1.3867318e-13
1.8813523e+00,5.4806187e+00,2.3950976e-08
2.0000706e+00,5.4807458e+00,4.6315066e-07
4.8415918e+00,5.4807602e+00,2.9154217e-05
2.1188557e+00,5.4808122e+00,5.6293817e-06
2.2377165e+00,5.4808340e+00,2.8260304e-05
2.3565705e+00,5.4808752e+00,7.7572352e-05
2.4754140e+00,5.4809346e+00,1.7368528e-04
3.4104571e-01,5.4809700e+00,2.3113418e-15
2.5942663e+00,5.4809772e+00,2.9660820e-04
2.7131336e+00,5.4810195e+00,3.5714810e-04
2.8319952e+00,5.4810922e+00,3.5275121e-04
2.9508521e+00,5.4811496e+00,3.6052454e-04
3.0697217e+00,5.4811583e+00,3.6706810e-04
4.7246200e+00,5.4812009e+00,3.6961509e-05
3.1885828e+00,5.4812238e+00,3.7152121e-04
3.6640104e+00,5.4812365e+00,2.9202820e-04
3.5451721e+00,5.4812484e+00,3.0916056e-04
4.4919037e+00,5.4812798e+00,6.5340738e-05
5.1903181e+00,5.4812975e+00,3.6340751e-05
3.4263031e+00,5.4813012e+00,3.6988738e-04
3.3074375e+00,5.4813029e+00,3.8280065e-04
4.3752208e+00,5.4813079e+00,8.4751616e-05
4.1394102e+00,5.4813125e+00,1.4160866e-04
4.2577188e+00,5.4813194e+00,1.1109080e-04
3.7828954e+00,5.4813446e+00,2.6288938e-04
6.7191600e+00,5.4814944e+00,1.5444356e-04
3.9018458e+00,5.4814968e+00,2.0526765e-04
4.0207120e+00,5.4815366e+00,1.7235311e-04
4.6080903e+00,5.4819399e+00,4.8950763e-05
2.2602918e-01,5.4847079e+00,3.3304551e-15
6.8860067e+00,5.4851838e+00,1.7438993e-04
5.5484245e+00,5.4859434e+00,1.5840338e-04
5.4295015e+00,5.4860688e+00,1.3023570e-04
6.6131833e+00,5.4865894e+00,1.5733964e-04
5.6660825e+00,5.4875507e+00,1.5425453e-04
5.7833072e+00,5.4886602e+00,1.5226040e-04
5.3095346e+00,5.4891571e+00,9.6286220e-05
5.9006239e+00,5.4895929e+00,1.6491529e-04
6.0177654e+00,5.4908912e+00,1.5687681e-04
5.0745556e+00,5.4909276e+00,2.7590832e-05
6.1347349e+00,5.4925692e+00,1.5121427e-04
6.2521562e+00,5.4949528e+00,1.5491662e-04
6.3699070e+00,5.4966069e+00,1.5324987e-04
6.4945918e+00,5.4982392e+00,1.6315935e-04
9.9710294e+00,5.5030705e+00,9.8598311e-28
8.2055751e+00,5.5040438e+00,1.3559262e-27
8.1088182e+00,5.5074856e+00,1.4788773e-27
9.8551670e+00,5.5076512e+00,1.0192849e-27
6.8318854e+00,5.5081165e+00,1.7339069e-04
9.7979706e+00,5.5081946e+00,1.1127654e-27
8.2674800e+00,5.5116007e+00,1.2707066e-27
6.9405638e+00,5.5119112e+00,1.8305981e-04
8.8798769e+00,5.5122300e+00,1.2526453e-27
9.0136519e+00,5.5122737e+00,1.1926720e-27
9.0806952e+00,5.5124862e+00,1.1859006e-27
9.2145960e+00,5.5127505e+00,1.1740339e-27
9.2814230e+00,5.5128648e+00,1.1893852e-27
8.8130248e+00,5.5129571e+00,1.2604166e-27
9.6785408e+00,5.5131209e+00,1.2623361e-27
9.4149647e+00,5.5131793e+00,1.3276602e-27
9.4816674e+00,5.5133794e+00,1.2537984e-27
9.6141239e+00,5.5140255e+00,1.2854028e-27
8.4069222e+00,5.5141184e+00,1.1715926e-27
8.4748782e+00,5.5145162e+00,1.1064317e-27
8.6785512e+00,5.5149471e+00,1.1811960e-27
8.6108499e+00,5.5151549e+00,1.1362494e-27
8.0577227e+00,5.5171804e+00,1.7129960e-27
1.2972750e-01,5.5333738e+00,3.9529411e-15
6.8599958e-02,5.5346707e+00,4.1127037e-15
6.7050172e+00,5.5364763e+00,1.5537408e-04
6.6384516e+00,5.5397738e+00,1.5637379e-04
8.1604467e+00,5.5446959e+00,1.4257820e-27
1.2872068e+00,5.5474517e+00,1.7004820e-14
1.0495133e+00,5.5476676e+00,1.1694707e-15
4.8419484e+00,5.5477218e+00,2.0577852e-05
4.7247568e+00,5.5482193e+00,2.2800329e-05
1.6438623e+00,5.5482726e+00,3.4368337e-11
4.6083846e+00,5.5483924e+00,2.9649693e-05
4.5784085e-01,5.5484399e+00,1.5559101e-15
9.3094402e-01,5.5484901e+00,9.6722360e-16
5.7608111e-01,5.5484986e+00,1.1487681e-15
4.4919716e+00,5.5485561e+00,3.9672673e-05
4.9584036e+00,5.5486089e+00,2.2061976e-05
4.3753096e+00,5.5487077e+00,5.2125792e-05
6.9440859e-01,5.5487759e+00,1.0783838e-15
1.7629895e+00,5.5487981e+00,7.6342061e-10
8.1280443e-01,5.5488399e+00,1.0138632e-15
1.1683833e+00,5.5489518e+00,2.7236224e-15
1.5244862e+00,5.5489537e+00,1.8082008e-12
1.4057045e+00,5.5490244e+00,1.3958289e-13
1.8817473e+00,5.5490597e+00,1.6624879e-08
5.1913153e+00,5.5490613e+00,5.2014654e-05
3.4081165e-01,5.5490642e+00,2.3643504e-15
2.2380573e+00,5.5492425e+00,1.4438648e-05
5.3089306e+00,5.5492961e+00,1.2973282e-04
2.5943663e+00,5.5492993e+00,1.2079241e-04
4.2576890e+00,5.5493583e+00,6.5648483e-05
2.0000902e+00,5.5493702e+00,2.9286328e-07
2.4753994e+00,5.5493850e+00,7.6676290e-05
2.1188466e+00,5.5494321e+00,3.1510078e-06
2.3565362e+00,5.5495040e+00,3.7997260e-05
3.6641336e+00,5.5495426e+00,1.4987148e-04
2.8319559e+00,5.5496081e+00,1.6813562e-04
2.7130703e+00,5.5496978e+00,1.6583249e-04
3.3072822e+00,5.5497947e+00,1.7970468e-04
5.0743952e+00,5.5498128e+00,3.1898907e-05
4.1394454e+00,5.5498258e+00,8.2637009e-05
3.5450225e+00,5.5498346e+00,1.6434659e-04
3.0696690e+00,5.5498545e+00,1.7766990e-04
2.9507825e+00,5.5498753e+00,1.7584528e-04
3.9019814e+00,5.5498917e+00,1.1713419e-04
3.1884600e+00,5.5499064e+00,1.7518021e-04
3.4262631e+00,5.5499692e+00,1.7233014e-04
5.4276219e+00,5.5499874e+00,1.4674041e-04
3.7828015e+00,5.5500140e+00,1.3696817e-04
4.0209561e+00,5.5500925e+00,9.9291035e-05
2.2961525e-01,5.5527828e+00,3.4392174e-15
5.5474614e+00,5.5530941e+00,1.5881894e-04
5.6655136e+00,5.5552019e+00,1.4894914e-04
5.7827818e+00,5.5563844e+00,1.5512697e-04
5.9001099e+00,5.5574121e+00,1.6113816e-04
6.0173411e+00,5.5587823e+00,1.6298245e-04
9.9397411e+00,5.5588913e+00,9.0290538e-28
6.1343783e+00,5.5608628e+00,1.5781715e-04
9.8818434e+00,5.5610548e+00,9.1483457e-28
6.2516448e+00,5.5634048e+00,1.5999484e-04
9.7696584e+00,5.5649468e+00,1.1269740e-27
6.3694392e+00,5.5649856e+00,1.5824680e-04
6.4925542e+00,5.5653752e+00,1.6156785e-04
9.7100113e+00,5.5679331e+00,1.2089782e-27
9.1129021e+00,5.5691857e+00,1.1603351e-27
9.1798445e+00,5.5692555e+00,1.1933852e-27
9.3817129e+00,5.5695251e+00,1.3109062e-27
9.3149776e+00,5.5695541e+00,1.3032326e-27
9.5159996e+00,5.5698211e+00,1.2432278e-27
9.5824475e+00,5.5699625e+00,1.2754717e-27
8.9130892e+00,5.5701930e+00,1.2459933e-27
8.9799460e+00,5.5703048e+00,1.2151087e-27
8.7791508e+00,5.5713018e+00,1.2166788e-27
8.3007293e+00,5.5715796e+00,1.2772557e-27
8.7119801e+00,5.5728038e+00,1.1636797e-27
8.3726904e+00,5.5729096e+00,1.2749103e-27
6.9644630e+00,5.5733322e+00,1.5012615e-04
8.5087109e+00,5.5735919e+00,1.0855723e-27
8.5767904e+00,5.5740230e+00,1.0687193e-27
6.8168583e+00,5.5742094e+00,1.6289595e-04
8.0344229e+00,5.5779422e+00,1.6555639e-27
5.2498869e+00,5.5805954e+00,9.0925593e-05
4.9002894e+00,5.5811143e+00,2.1531592e-05
5.3676752e+00,5.5813699e+00,1.5420833e-04
1.7015697e-01,5.5813831e+00,4.0602028e-15
9.8990987e-01,5.5814820e+00,1.1790788e-15
5.1330832e+00,5.5815681e+00,4.4204833e-05
1.2278729e+00,5.5816753e+00,7.3356539e-15
4.7830335e+00,5.5817068e+00,2.0236350e-05
1.3465361e+00,5.5817267e+00,3.9200223e-14
4.6666576e+00,5.5819085e+00,2.2489704e-05
1.1087905e+00,5.5819170e+00,1.9348857e-15
5.0161156e+00,5.5820228e+00,3.1686546e-05
4.5502649e+00,5.5821139e+00,2.9777631e-05
4.4338121e+00,5.5822827e+00,3.9247947e-05
1.7037362e+00,5.5824841e+00,6.9184814e-11
3.9873839e-01,5.5825462e+00,2.2084855e-15
5.1693819e-01,5.5825591e+00,1.4007192e-15
1.5842415e+00,5.5826562e+00,3.7098842e-12
8.7169744e-01,5.5826766e+00,1.0064236e-15
6.3523079e-01,5.5827834e+00,1.1344693e-15
4.3166912e+00,5.5828796e+00,5.1671103e-05
7.5358871e-01,5.5830119e+00,1.0711996e-15
1.8226847e+00,5.5831307e+00,1.3837889e-09
2.8169694e-01,5.5831526e+00,3.2775704e-15
1.4650451e+00,5.5832977e+00,2.7020739e-13
2.5349418e+00,5.5834070e+00,7.4324013e-05
1.9410606e+00,5.5834680e+00,2.6035134e-08
2.1786229e+00,5.5835349e+00,3.4359933e-06
2.2974596e+00,5.5835766e+00,1.4828807e-05
2.4159583e+00,5.5836637e+00,3.7827853e-05
2.6537540e+00,5.5836696e+00,1.1968304e-04
5.4869670e+00,5.5836844e+00,1.4494435e-04
4.1986907e+00,5.5837287e+00,6.5699705e-05
2.0594264e+00,5.5837345e+00,3.7324879e-07
3.6045874e+00,5.5838254e+00,1.4991357e-04
2.7724812e+00,5.5839066e+00,1.6035704e-04
3.7234750e+00,5.5839417e+00,1.3225785e-04
6.7467699e+00,5.5839940e+00,1.6210479e-04
2.8913290e+00,5.5840337e+00,1.6520938e-04
3.2477455e+00,5.5840960e+00,1.7175850e-04
3.3666878e+00,5.5841205e+00,1.6751847e-04
3.9616465e+00,5.5841384e+00,9.9335344e-05
3.8424019e+00,5.5841413e+00,1.1869262e-04
4.0803701e+00,5.5841924e+00,8.1590645e-05
3.4855602e+00,5.5842100e+00,1.6255555e-04
3.1289925e+00,5.5842161e+00,1.7519411e-04
3.0101793e+00,5.5842360e+00,1.7142464e-04
5.6063355e+00,5.5879106e+00,1.5812534e-04
5.7238615e+00,5.5897340e+00,1.4278383e-04
5.8411591e+00,5.5908199e+00,1.6118096e-04
5.9584996e+00,5.5919682e+00,1.6159120e-04
3.5222117e-02,5.5928444e+00,4.4419395e-15
6.6125663e+00,5.5929930e+00,1.5587813e-04
8.1664105e+00,5.5936660e+00,1.4034344e-27
6.0755937e+00,5.5937638e+00,1.5988717e-04
6.1927214e+00,5.5962718e+00,1.5883539e-04
6.4267651e+00,5.5983664e+00,1.6282512e-04
6.3102014e+00,5.5985613e+00,1.5741257e-04
6.5457327e+00,5.6066938e+00,1.5560386e-04
9.9687118e+00,5.6113764e+00,9.6950679e-28
9.8534272e+00,5.6143734e+00,9.1848872e-28
9.7984385e+00,5.6177220e+00,1.0964083e-27
9.6795144e+00,5.6245219e+00,1.2657347e-27
9.0790382e+00,5.6255562e+00,1.1708299e-27
9.6163675e+00,5.6256467e+00,1.2583520e-27
8.8802285e+00,5.6268369e+00,1.2399393e-27
9.0131254e+00,5.6268877e+00,1.1796459e-27
8.8131422e+00,5.6272186e+00,1.1899115e-27
9.2118427e+00,5.6296418e+00,1.3305679e-27
9.2801488e+00,5.6298261e+00,1.3138717e-27
9.4182561e+00,5.6298806e+00,1.2637593e-27
9.4858401e+00,5.6299764e+00,1.2417457e-27
8.2661912e+00,5.6306635e+00,1.3178498e-27
8.4068343e+00,5.6315162e+00,1.2827414e-27
8.4748988e+00,5.6318007e+00,1.2594531e-27
8.2104499e+00,5.6326699e+00,1.3994439e-27
6.8602512e+00,5.6326745e+00,1.6186990e-04
6.9298354e+00,5.6333090e+00,1.5107275e-04
8.6798609e+00,5.6355977e+00,1.1184782e-27
8.1226088e+00,5.6356758e+00,1.5611911e-27
8.0655495e+00,5.6364005e+00,1.6391957e-27
8.6123725e+00,5.6366090e+00,1.0974308e-27
6.7216987e+00,5.6423198e+00,1.5810124e-04
1.2283237e+00,5.6445741e+00,8.0509607e-15
1.1091844e+00,5.6453655e+00,2.2878483e-15
1.6313339e-01,5.6458293e+00,4.1411033e-15
5.1333783e+00,5.6461114e+00,8.2707589e-05
5.2502315e+00,5.6461770e+00,1.2171466e-04
5.3672614e+00,5.6463786e+00,1.5936561e-04
5.0164953e+00,5.6470610e+00,4.5276327e-05
1.3476029e+00,5.6474436e+00,3.9991445e-14
9.8939123e-01,5.6478668e+00,1.3948863e-15
6.6540607e+00,5.6480214e+00,1.5712788e-04
4.6666290e+00,5.6482014e+00,1.3920479e-05
4.8997348e+00,5.6486047e+00,2.0971356e-05
4.7831802e+00,5.6488913e+00,1.6044705e-05
4.4345220e+00,5.6493567e+00,2.0604704e-05
1.7049849e+00,5.6493578e+00,5.1196547e-11
5.4859345e+00,5.6493685e+00,1.4898177e-04
4.5502227e+00,5.6493764e+00,1.6227715e-05
1.5844040e+00,5.6497472e+00,3.2128408e-12
4.3171576e+00,5.6499622e+00,2.7087804e-05
2.5358143e+00,5.6501907e+00,2.9501755e-05
5.1691241e-01,5.6503184e+00,1.7144809e-15
7.5357543e-01,5.6503594e+00,1.2284316e-15
1.8249403e+00,5.6504984e+00,8.9803273e-10
6.3517468e-01,5.6506035e+00,1.4085923e-15
2.8050192e-01,5.6507200e+00,3.4044913e-15
3.9871127e-01,5.6507794e+00,2.4873315e-15
1.4650961e+00,5.6507805e+00,2.6069865e-13
1.9431954e+00,5.6508525e+00,1.5652843e-08
2.1807881e+00,5.6508663e+00,1.6384670e-06
3.9624925e+00,5.6509409e+00,4.9118824e-05
8.7169669e-01,5.6510760e+00,1.1899719e-15
2.4161258e+00,5.6510957e+00,1.6203838e-05
2.0612976e+00,5.6512372e+00,2.0214342e-07
3.8423884e+00,5.6513094e+00,5.5432247e-05
2.7725666e+00,5.6513710e+00,5.8690370e-05
2.6547633e+00,5.6513930e+00,4.3163043e-05
2.2987824e+00,5.6513984e+00,6.1767087e-06
3.2471909e+00,5.6514233e+00,7.2689758e-05
3.6049855e+00,5.6514355e+00,6.5951054e-05
3.3665220e+00,5.6514615e+00,7.0977867e-05
5.8893977e-02,5.6516680e+00,4.6892996e-15
3.7241494e+00,5.6517836e+00,6.0247106e-05
4.1984823e+00,5.6517905e+00,3.3464061e-05
3.0100858e+00,5.6518557e+00,6.9890020e-05
4.0812076e+00,5.6520237e+00,4.0508010e-05
3.4850961e+00,5.6524559e+00,6.8732902e-05
3.1285458e+00,5.6525275e+00,7.0833629e-05
2.8912054e+00,5.6527451e+00,6.5990596e-05
5.6056797e+00,5.6557767e+00,1.5594159e-04
5.7233484e+00,5.6575066e+00,1.4914236e-04
5.8406594e+00,5.6579397e+00,1.6105499e-04
5.9579521e+00,5.6592193e+00,1.5974754e-04
6.0748848e+00,5.6600134e+00,1.6057494e-04
6.4250798e+00,5.6634113e+00,1.5641510e-04
6.1918820e+00,5.6636884e+00,1.5556840e-04
6.3097022e+00,5.6652442e+00,1.5735060e-04
9.9381338e+00,5.6670476e+00,8.4481718e-28
6.5285219e+00,5.6672574e+00,1.5217951e-04
9.8807469e+00,5.6678811e+00,9.3211198e-28
9.7705870e+00,5.6736627e+00,1.2108055e-27
9.5884193e+00,5.6739336e+00,1.2661659e-27
9.1074292e+00,5.6746320e+00,1.2672389e-27
1.1692280e+00,5.6752991e+00,5.1261481e-15
1.1299793e-01,5.6756016e+00,4.6468449e-15
1.2887244e+00,5.6760674e+00,1.7231542e-14
9.7113100e+00,5.6774764e+00,1.1743913e-27
1.0493885e+00,5.6775010e+00,2.0922067e-15
8.7837488e+00,5.6780162e+00,1.1443664e-27
9.5243398e+00,5.6784047e+00,1.2609984e-27
9.1732914e+00,5.6786479e+00,1.2941519e-27
5.1919549e+00,5.6791861e+00,1.0264771e-04
5.0750699e+00,5.6793943e+00,6.4149856e-05
5.3088613e+00,5.6798863e+00,1.5076739e-04
9.3157407e+00,5.6805325e+00,1.2367409e-27
9.3871128e+00,5.6806160e+00,1.2668978e-27
5.4261755e+00,5.6806800e+00,1.5103633e-04
4.9582287e+00,5.6811376e+00,3.5978492e-05
4.7248749e+00,5.6816967e+00,1.7068611e-05
4.6083137e+00,5.6819478e+00,1.4386387e-05
1.4068223e+00,5.6822241e+00,6.4835990e-14
1.6452734e+00,5.6822374e+00,6.0861158e-12
4.8415405e+00,5.6823967e+00,1.9380252e-05
4.3764858e+00,5.6828643e+00,2.0554993e-05
4.4926392e+00,5.6828926e+00,1.6254988e-05
1.7664938e+00,5.6830395e+00,9.0473754e-11
8.9794228e+00,5.6831303e+00,1.2406738e-27
8.9133827e+00,5.6831913e+00,1.2724976e-27
9.3042463e-01,5.6832744e+00,1.5257011e-15
1.5246996e+00,5.6835275e+00,4.8460653e-13
2.4764394e+00,5.6836007e+00,1.6215432e-05
2.5962481e+00,5.6838065e+00,2.8883440e-05
1.8861377e+00,5.6838119e+00,1.5137892e-09
3.9028140e+00,5.6838622e+00,4.7742128e-05
6.9433919e-01,5.6839435e+00,1.4091317e-15
5.7599921e-01,5.6840781e+00,1.6785911e-15
2.0040963e+00,5.6842575e+00,2.2336322e-08
2.1228831e+00,5.6842662e+00,2.4337659e-07
2.2415453e+00,5.6843956e+00,1.6978706e-06
4.5778795e-01,5.6844325e+00,2.3800738e-15
3.3065617e+00,5.6844630e+00,6.9719439e-05
4.2579470e+00,5.6845028e+00,2.6542591e-05
8.1279039e-01,5.6845868e+00,1.3206641e-15
4.0226397e+00,5.6847261e+00,3.9796737e-05
2.3580266e+00,5.6847578e+00,6.4901264e-06
2.2139665e-01,5.6847965e+00,4.0693385e-15
3.3958951e-01,5.6848649e+00,3.2855563e-15
2.7141650e+00,5.6848857e+00,4.2828267e-05
8.7176382e+00,5.6848932e+00,1.1618651e-27
3.6652061e+00,5.6849947e+00,5.9505759e-05
