Points:0,Points:1,C
3.5820951e+00,3.1421299e+00,2.3138601e-02
3.4662594e+00,3.1427594e+00,2.3273099e-02
9.7948924e+00,3.1430948e+00,5.1173626e-19
6.2389703e+00,3.1432029e+00,2.6367699e-02
6.7516832e+00,3.1433840e+00,1.9440996e-02
8.6622412e+00,3.1441394e+00,9.7019307e-23
8.7171678e+00,3.1449235e+00,2.9576421e-22
8.1481517e+00,3.1458980e+00,1.8191865e-25
6.5510463e+00,3.1462446e+00,2.2574281e-02
8.3848458e+00,3.1469297e+00,1.9343045e-24
6.3447340e+00,3.1476741e+00,2.4211917e-02
6.4484647e+00,3.1483799e+00,2.3348092e-02
3.2904164e+00,3.1490898e+00,2.2158925e-02
9.5763012e+00,3.1493718e+00,4.8968192e-19
8.8322484e+00,3.1493960e+00,1.3788238e-21
8.3330928e+00,3.1494679e+00,1.1029477e-24
9.0739791e+00,3.1495202e+00,3.1198478e-20
8.5530173e+00,3.1496000e+00,1.9556384e-23
9.0128414e+00,3.1497567e+00,1.3361700e-20
8.8917718e+00,3.1502447e+00,3.9257439e-21
9.1946609e+00,3.1512133e+00,7.7281725e-20
6.6530514e+00,3.1512517e+00,2.1928297e-02
8.4972157e+00,3.1512897e+00,8.5360350e-24
9.2552186e+00,3.1525843e+00,1.3461970e-19
3.3532611e+00,3.1540269e+00,2.1892516e-02
1.9646624e+00,3.1547758e+00,4.2156920e-02
4.7214073e+00,3.1599039e+00,2.3445032e-02
4.6091870e+00,3.1600667e+00,2.2825288e-02
4.8334801e+00,3.1600978e+00,2.2459221e-02
4.9453949e+00,3.1605226e+00,2.2275191e-02
5.0572543e+00,3.1609116e+00,2.2012040e-02
4.4975982e+00,3.1609332e+00,2.3137212e-02
5.1691774e+00,3.1611861e+00,2.2526699e-02
5.2808710e+00,3.1613282e+00,2.1928799e-02
5.3922965e+00,3.1617159e+00,2.2060413e-02
5.5036552e+00,3.1627379e+00,2.1934626e-02
4.3906377e+00,3.1644439e+00,2.2859324e-02
5.6132988e+00,3.1667138e+00,2.4494378e-02
3.1483724e+00,3.1701710e+00,2.0885157e-02
1.3835801e-01,3.1717891e+00,4.0135982e-03
3.0750472e+00,3.1750825e+00,1.8285375e-02
6.7728796e-02,3.1752061e+00,4.1586835e-03
5.7207244e+00,3.1771298e+00,2.6170785e-02
9.9433242e+00,3.1776067e+00,1.3988271e-18
6.9655201e+00,3.1778628e+00,1.6225495e-02
4.2818918e+00,3.1793585e+00,2.2823858e-02
9.8871754e+00,3.1812491e+00,8.4446350e-19
8.0309671e+00,3.1813621e+00,8.8672067e-26
9.3759024e+00,3.1832549e+00,2.5429934e-19
1.7031110e+00,3.1885623e+00,5.7546340e-02
1.4630118e+00,3.1890276e+00,1.7845857e-02
1.3443501e+00,3.1890890e+00,5.9549846e-03
1.5823547e+00,3.1891784e+00,3.8476315e-02
1.2260994e+00,3.1894484e+00,1.9032364e-03
1.1076664e+00,3.1896546e+00,1.3400448e-03
9.8929524e-01,3.1898659e+00,1.7898935e-03
5.8228739e+00,3.1898722e+00,2.8905211e-02
6.3489889e-01,3.1899999e+00,3.5560358e-03
8.7097749e-01,3.1900330e+00,2.4947001e-03
5.1707286e-01,3.1900371e+00,3.2335585e-03
7.5282105e-01,3.1900887e+00,3.3023332e-03
1.8267851e+00,3.1902317e+00,5.8845391e-02
8.2518094e+00,3.1907376e+00,5.3911112e-25
3.9914984e-01,3.1913851e+00,3.2868066e-03
6.8318345e+00,3.1916361e+00,2.1910992e-02
4.7774727e+00,3.1922992e+00,2.2712451e-02
4.6653620e+00,3.1923913e+00,2.3401775e-02
4.8895007e+00,3.1926089e+00,2.2369582e-02
4.5530963e+00,3.1928088e+00,2.2777072e-02
5.0013817e+00,3.1929930e+00,2.2314485e-02
5.1132557e+00,3.1932993e+00,2.2621389e-02
5.2250426e+00,3.1934678e+00,2.1994444e-02
5.3365502e+00,3.1936623e+00,2.2235761e-02
4.4417576e+00,3.1939073e+00,2.2759290e-02
5.4479163e+00,3.1942994e+00,2.1604873e-02
9.4389239e+00,3.1945725e+00,3.6046642e-19
8.6434065e+00,3.1951208e+00,9.1193707e-23
5.5590936e+00,3.1951873e+00,2.3542824e-02
2.7905874e-01,3.1959193e+00,3.6893311e-03
8.7482312e+00,3.1961257e+00,4.8423987e-22
5.9212457e+00,3.1964273e+00,3.1068905e-02
6.7679977e+00,3.1965700e+00,2.5572990e-02
9.7100128e+00,3.1972778e+00,6.3914330e-19
9.7737219e+00,3.1978267e+00,6.1267114e-19
8.5890117e+00,3.1982829e+00,4.3624996e-23
4.1603823e+00,3.1992768e+00,2.2656682e-02
6.0258637e+00,3.1995627e+00,3.0043615e-02
8.4159725e+00,3.1996974e+00,4.1381042e-24
8.8041653e+00,3.1997986e+00,1.2957568e-21
8.4732180e+00,3.2004091e+00,8.8605529e-24
8.3048790e+00,3.2008237e+00,1.1394546e-24
5.6680046e+00,3.2014079e+00,2.5361985e-02
4.3370191e+00,3.2016518e+00,2.3020880e-02
6.1306633e+00,3.2018728e+00,2.8428763e-02
8.9220774e+00,3.2023271e+00,5.1538349e-21
8.9825608e+00,3.2024422e+00,1.2437034e-20
9.1047821e+00,3.2027369e+00,3.6699458e-20
9.1662229e+00,3.2036360e+00,7.5328937e-20
6.2379773e+00,3.2043482e+00,2.6897383e-02
6.6470010e+00,3.2050486e+00,2.3514742e-02
6.5507578e+00,3.2050947e+00,2.2503149e-02
9.2816337e+00,3.2058887e+00,1.6015979e-19
4.0428437e+00,3.2061735e+00,2.2539579e-02
6.3441177e+00,3.2064803e+00,2.4807715e-02
6.4485466e+00,3.2067175e+00,2.3822234e-02
3.9281676e+00,3.2067343e+00,2.3009820e-02
3.8132674e+00,3.2073613e+00,2.3610349e-02
3.6980440e+00,3.2080148e+00,2.2988120e-02
3.5824859e+00,3.2088729e+00,2.2874120e-02
3.4666104e+00,3.2096717e+00,2.3103049e-02
1.9381337e+00,3.2127258e+00,4.1027434e-02
5.7754962e+00,3.2133486e+00,2.8623044e-02
9.5706405e+00,3.2138799e+00,5.0713419e-19
3.2561519e+00,3.2147087e+00,2.1726218e-02
8.1515385e+00,3.2167909e+00,2.0851693e-25
3.3591206e+00,3.2178029e+00,2.1730949e-02
9.3382302e+00,3.2182032e+00,2.4765668e-19
4.2210842e+00,3.2220082e+00,2.2721086e-02
1.4035679e+00,3.2230655e+00,1.1383818e-02
1.6418092e+00,3.2233382e+00,4.7176628e-02
1.2852231e+00,3.2233912e+00,3.7227368e-03
1.5224172e+00,3.2234634e+00,2.7473554e-02
1.1669316e+00,3.2237339e+00,1.5983558e-03
1.0485339e+00,3.2239313e+00,1.6004215e-03
9.3018574e-01,3.2241065e+00,2.1954657e-03
8.1191291e-01,3.2242294e+00,2.7407320e-03
5.8738373e+00,3.2242957e+00,3.0854341e-02
6.9385035e-01,3.2243236e+00,3.5042677e-03
5.7595535e-01,3.2243589e+00,3.3872993e-03
1.7624153e+00,3.2244855e+00,5.8066595e-02
4.5804422e-01,3.2249351e+00,3.1495154e-03
1.6652536e-01,3.2249398e+00,4.0585038e-03
3.1877409e+00,3.2271785e+00,2.0031700e-02
3.4140549e-01,3.2272177e+00,3.3635782e-03
1.8783538e+00,3.2286260e+00,5.4261413e-02
5.9751768e+00,3.2288978e+00,3.0497407e-02
6.5951418e+00,3.2302059e+00,2.3257408e-02
6.0781899e+00,3.2321238e+00,2.8888818e-02
6.1840081e+00,3.2338860e+00,2.7333643e-02
3.3767015e-02,3.2340296e+00,4.2160668e-03
3.0361270e+00,3.2349248e+00,1.5286467e-02
2.2775733e-01,3.2355120e+00,3.9119660e-03
6.4994278e+00,3.2356686e+00,2.3100908e-02
6.2910036e+00,3.2360370e+00,2.5148884e-02
9.9735326e+00,3.2364303e+00,1.4267395e-18
6.3965443e+00,3.2367829e+00,2.3178625e-02
4.1014867e+00,3.2368305e+00,2.3058962e-02
6.9314296e+00,3.2372475e+00,1.8166471e-02
8.2103680e+00,3.2374778e+00,4.9661937e-25
6.8644107e+00,3.2393009e+00,2.1125381e-02
3.9857514e+00,3.2395495e+00,2.2887725e-02
3.8709610e+00,3.2401709e+00,2.3408284e-02
3.7559100e+00,3.2408306e+00,2.3262268e-02
8.0542128e+00,3.2413621e+00,1.2872294e-25
3.6405173e+00,3.2416768e+00,2.2939228e-02
3.5247679e+00,3.2426609e+00,2.2665391e-02
6.7352675e+00,3.2440159e+00,3.0232778e-02
3.4102310e+00,3.2443960e+00,2.1764547e-02
9.4583460e+00,3.2451949e+00,3.6958477e-19
6.6799911e+00,3.2459397e+00,2.5996414e-02
8.6743554e+00,3.2466475e+00,1.7168461e-22
8.7242535e+00,3.2468684e+00,4.5464242e-22
9.8649486e+00,3.2474323e+00,8.6500282e-19
8.3276277e+00,3.2484167e+00,1.7090843e-24
9.6789951e+00,3.2485297e+00,6.5090593e-19
8.3869680e+00,3.2498285e+00,4.0230729e-24
9.8063464e+00,3.2515205e+00,6.8408549e-19
8.5666007e+00,3.2516224e+00,4.2224382e-23
8.5066087e+00,3.2520589e+00,1.6499673e-23
8.8333709e+00,3.2529862e+00,1.7788350e-21
9.5142787e+00,3.2539749e+00,5.0388664e-19
3.3012394e+00,3.2541581e+00,2.1701640e-02
9.6191620e+00,3.2543414e+00,6.5078346e-19
8.8917596e+00,3.2546660e+00,4.8583388e-21
9.0130895e+00,3.2552958e+00,1.5124779e-20
9.0741732e+00,3.2558270e+00,3.4661782e-20
4.7774534e+00,3.2569823e+00,2.2614776e-02
4.8894961e+00,3.2571785e+00,2.2479576e-02
4.6654248e+00,3.2572225e+00,2.2966092e-02
5.0014332e+00,3.2574911e+00,2.2831082e-02
9.1973549e+00,3.2577152e+00,8.6457176e-20
5.1132446e+00,3.2577307e+00,2.3129020e-02
4.5535168e+00,3.2577941e+00,2.2245030e-02
5.2249430e+00,3.2578651e+00,2.2260758e-02
5.3364656e+00,3.2580496e+00,2.2065812e-02
5.4478236e+00,3.2585362e+00,2.1412974e-02
9.2522081e+00,3.2585969e+00,1.5874660e-19
4.4410042e+00,3.2586870e+00,2.2882536e-02
5.5588921e+00,3.2590049e+00,2.3008298e-02
8.1081176e+00,3.2607408e+00,1.6848150e-25
5.6691277e+00,3.2618886e+00,2.5318111e-02
4.3325322e+00,3.2666080e+00,2.3158196e-02
5.7778848e+00,3.2714600e+00,2.9379868e-02
1.9734713e+00,3.2722357e+00,4.3973079e-02
9.3488843e+00,3.2831718e+00,2.5623390e-19
5.8782795e+00,3.2850021e+00,3.0877501e-02
4.2210470e+00,3.2878083e+00,2.2688930e-02
6.6003463e+00,3.2889048e+00,2.2390442e-02
1.3140849e-01,3.2893118e+00,4.0069478e-03
4.8334562e+00,3.2893505e+00,2.2356259e-02
4.7214508e+00,3.2894181e+00,2.2895541e-02
4.9454418e+00,3.2895903e+00,2.2825897e-02
5.0572946e+00,3.2898411e+00,2.3079509e-02
4.6096703e+00,3.2898832e+00,2.2597114e-02
5.1690668e+00,3.2900149e+00,2.2349766e-02
5.2806867e+00,3.2901129e+00,2.1984252e-02
5.3921192e+00,3.2903400e+00,2.1545599e-02
4.4972653e+00,3.2906982e+00,2.2417657e-02
5.5033610e+00,3.2907924e+00,2.2756144e-02
5.6142204e+00,3.2910122e+00,2.4341785e-02
1.4036229e+00,3.2910684e+00,1.1421988e-02
3.1522215e+00,3.2912827e+00,2.0282316e-02
1.5222279e+00,3.2914499e+00,2.7505561e-02
5.9766479e+00,3.2915043e+00,3.0266285e-02
1.2851858e+00,3.2916005e+00,3.8688788e-03
1.6410797e+00,3.2918127e+00,4.6739265e-02
1.1670435e+00,3.2920873e+00,1.6776864e-03
1.0486421e+00,3.2922634e+00,1.6243621e-03
9.3028955e-01,3.2924229e+00,2.1891790e-03
8.1200296e-01,3.2924905e+00,2.6438756e-03
6.9384095e-01,3.2926296e+00,3.0725606e-03
5.7592203e-01,3.2931605e+00,3.2042009e-03
4.5792565e-01,3.2939936e+00,3.0734991e-03
3.0739327e+00,3.2941176e+00,2.0011239e-02
4.3853974e+00,3.2941798e+00,2.3237313e-02
6.9279359e-02,3.2949846e+00,4.0821851e-03
6.0779566e+00,3.2950968e+00,2.9044869e-02
1.7599506e+00,3.2951351e+00,5.7733197e-02
3.4129111e-01,3.2954570e+00,3.3575382e-03
5.7242362e+00,3.2957219e+00,2.8515026e-02
9.9493873e+00,3.2957459e+00,1.3159347e-18
6.1833500e+00,3.2959967e+00,2.7365351e-02
6.5004293e+00,3.2960330e+00,2.2447657e-02
6.2906051e+00,3.2969018e+00,2.4712571e-02
6.3965494e+00,3.2972327e+00,2.2859303e-02
6.7669592e+00,3.2986031e+00,2.4070063e-02
6.8322656e+00,3.2988220e+00,2.4364738e-02
9.4059787e+00,3.2988460e+00,3.4336199e-19
6.9659095e+00,3.2993846e+00,1.5198739e-02
8.2311164e+00,3.2997072e+00,6.3366277e-25
8.0232457e+00,3.3000000e+00,1.1221262e-25
6.6511253e+00,3.3001164e+00,2.3119810e-02
8.2953065e+00,3.3005600e+00,1.5650851e-24
8.6559565e+00,3.3009635e+00,1.6258727e-22
2.3286622e-01,3.3018461e+00,3.7762788e-03
4.1023750e+00,3.3018484e+00,2.3397566e-02
8.4170692e+00,3.3023513e+00,6.0844568e-24
8.7500915e+00,3.3026443e+00,6.9576875e-22
8.6025966e+00,3.3027763e+00,6.8011742e-23
9.8969522e+00,3.3031056e+00,9.5780751e-19
8.4794643e+00,3.3038700e+00,1.6068015e-23
1.8761655e+00,3.3040351e+00,5.3144282e-02
8.8032749e+00,3.3050893e+00,1.6617929e-21
3.9861954e+00,3.3057789e+00,2.3493867e-02
9.2926738e+00,3.3063706e+00,1.8233811e-19
3.8714361e+00,3.3064178e+00,2.3297934e-02
3.7563870e+00,3.3071398e+00,2.3629368e-02
8.9218446e+00,3.3073122e+00,5.9696635e-21
8.9826911e+00,3.3078270e+00,1.4452041e-20
3.6409549e+00,3.3082749e+00,2.2897450e-02
5.8297047e+00,3.3086900e+00,3.0863531e-02
3.5252062e+00,3.3095209e+00,2.1932420e-02
9.7154110e+00,3.3097996e+00,5.8487307e-19
4.2773677e+00,3.3101147e+00,2.2833733e-02
9.1053244e+00,3.3101336e+00,4.0225329e-20
3.3006299e+00,3.3104134e+00,2.1514054e-02
3.4114586e+00,3.3108132e+00,2.1612913e-02
9.1670654e+00,3.3111227e+00,8.2686410e-20
9.7790531e+00,3.3122415e+00,6.3231600e-19
9.5311839e+00,3.3129557e+00,5.4099837e-19
9.5913263e+00,3.3139006e+00,6.4025149e-19
5.9271589e+00,3.3197401e+00,2.9981766e-02
6.5569638e+00,3.3241580e+00,2.1860569e-02
1.4628775e+00,3.3250170e+00,1.8885177e-02
6.0271015e+00,3.3251422e+00,2.9610801e-02
1.3443678e+00,3.3253013e+00,7.4955959e-03
1.5814360e+00,3.3256393e+00,3.6546300e-02
1.2261739e+00,3.3260111e+00,2.7718476e-03
1.1078863e+00,3.3263401e+00,1.6708536e-03
9.8950718e-01,3.3265144e+00,1.9015107e-03
8.7117134e-01,3.3266104e+00,2.3912900e-03
7.5290170e-01,3.3266559e+00,2.7807277e-03
6.1297719e+00,3.3269565e+00,2.7796286e-02
6.3485617e-01,3.3271075e+00,2.8839020e-03
6.2369207e+00,3.3273237e+00,2.6214849e-02
6.4495532e+00,3.3275318e+00,2.2826542e-02
1.6999168e+00,3.3276864e+00,5.1703627e-02
6.3437243e+00,3.3277949e+00,2.2886393e-02
1.9359455e+00,3.3278175e+00,5.0503631e-02
5.1692096e-01,3.3278972e+00,3.1396602e-03
3.9891688e-01,3.3286830e+00,3.1979402e-03
4.1612333e+00,3.3300947e+00,2.2965228e-02
2.8405324e-01,3.3304928e+00,3.7049546e-03
1.7337957e-01,3.3338856e+00,3.9693958e-03
1.8221321e+00,3.3362905e+00,5.4951959e-02
4.0441760e+00,3.3374208e+00,2.3425045e-02
3.9290866e+00,3.3392106e+00,2.3698693e-02
8.1117915e+00,3.3393787e+00,1.7662616e-25
3.8142196e+00,3.3399173e+00,2.3497604e-02
3.3597386e+00,3.3404754e+00,2.1579916e-02
3.6989587e+00,3.3409221e+00,2.3186739e-02
3.5833618e+00,3.3423311e+00,2.2207299e-02
3.4682762e+00,3.3429489e+00,2.1281838e-02
6.6785084e+00,3.3432496e+00,2.0314296e-02
6.7390659e+00,3.3436601e+00,1.9987435e-02
3.1898111e+00,3.3504917e+00,2.2393841e-02
3.0378057e+00,3.3533104e+00,1.6160381e-02
9.9758547e+00,3.3534333e+00,1.2555454e-18
4.8334331e+00,3.3539768e+00,2.2637001e-02
4.7215310e+00,3.3540914e+00,2.3290619e-02
4.9453502e+00,3.3541039e+00,2.2789385e-02
8.6816145e+00,3.3541301e+00,2.6869799e-22
5.0572139e+00,3.3542821e+00,2.2619318e-02
3.2559337e+00,3.3543230e+00,2.2837508e-02
5.1689830e+00,3.3544372e+00,2.2029375e-02
5.2806181e+00,3.3545204e+00,2.2141758e-02
5.3920638e+00,3.3545966e+00,2.1671131e-02
4.6101090e+00,3.3546235e+00,2.3034665e-02
5.5032568e+00,3.3547622e+00,2.2474702e-02
5.6141661e+00,3.3549070e+00,2.4497318e-02
8.2065430e+00,3.3550690e+00,5.6445230e-25
3.5512344e-02,3.3550727e+00,4.1448778e-03
8.3233332e+00,3.3555867e+00,2.1913003e-24
8.7258514e+00,3.3555900e+00,6.3625945e-22
4.4990007e+00,3.3556392e+00,2.2614952e-02
8.3857555e+00,3.3559662e+00,5.5754722e-24
6.8647281e+00,3.3559799e+00,2.2722658e-02
8.5753274e+00,3.3564864e+00,6.4008261e-23
5.7236854e+00,3.3565685e+00,2.8340057e-02
8.5121870e+00,3.3571436e+00,2.3339904e-23
9.4243195e+00,3.3577917e+00,3.4919924e-19
6.9313531e+00,3.3585960e+00,1.7634458e-02
8.8309861e+00,3.3594774e+00,2.0241400e-21
8.0578867e+00,3.3600000e+00,1.1962949e-25
8.8911672e+00,3.3600205e+00,5.5064882e-21
9.2686621e+00,3.3601988e+00,1.7607144e-19
9.0142355e+00,3.3623242e+00,1.6539239e-20
4.3888058e+00,3.3625667e+00,2.2201390e-02
9.4935920e+00,3.3631214e+00,5.2241906e-19
9.8700759e+00,3.3632257e+00,8.9162648e-19
9.0757852e+00,3.3640996e+00,3.7745781e-20
9.6210126e+00,3.3643078e+00,6.3732129e-19
9.1979070e+00,3.3658326e+00,9.0528887e-20
9.6852643e+00,3.3660185e+00,6.2337064e-19
9.8107792e+00,3.3682734e+00,6.4981855e-19
5.8267439e+00,3.3686506e+00,3.0691615e-02
8.1537690e+00,3.3767894e+00,3.3648191e-25
5.9259525e+00,3.3849829e+00,2.9917494e-02
4.2763742e+00,3.3858894e+00,2.2288031e-02
4.7775106e+00,3.3862818e+00,2.2726817e-02
4.8893815e+00,3.3863184e+00,2.2784290e-02
6.5601248e+00,3.3864109e+00,2.0976356e-02
5.0012609e+00,3.3864456e+00,2.2382978e-02
5.1130801e+00,3.3865940e+00,2.2193836e-02
5.6685227e+00,3.3866301e+00,2.7413987e-02
4.6659437e+00,3.3866360e+00,2.3052392e-02
5.2247906e+00,3.3866949e+00,2.2315941e-02
5.3363415e+00,3.3867137e+00,2.1635521e-02
5.4476640e+00,3.3867626e+00,2.2229292e-02
5.5587337e+00,3.3868696e+00,2.3723044e-02
4.5556909e+00,3.3874753e+00,2.2882204e-02
6.0245900e+00,3.3879491e+00,2.9757805e-02
1.9624742e+00,3.3889152e+00,4.8660870e-02
6.4501357e+00,3.3891172e+00,2.2843737e-02
6.2366371e+00,3.3892020e+00,2.6302393e-02
6.3435000e+00,3.3892583e+00,2.3526745e-02
6.1294663e+00,3.3894202e+00,2.7855627e-02
4.4461480e+00,3.3920148e+00,2.2636047e-02
5.7743732e+00,3.3922672e+00,2.9987546e-02
1.4631108e+00,3.3930723e+00,1.8909848e-02
1.5812399e+00,3.3932552e+00,3.6405115e-02
1.3445674e+00,3.3934415e+00,7.6282243e-03
1.2261541e+00,3.3942044e+00,2.8507081e-03
1.1079544e+00,3.3946604e+00,1.6956937e-03
9.8959733e-01,3.3948331e+00,1.8651319e-03
8.7126548e-01,3.3949161e+00,2.3815034e-03
7.5297312e-01,3.3949468e+00,3.0543542e-03
1.6968276e+00,3.3949818e+00,5.1416020e-02
6.3489392e-01,3.3957498e+00,3.1558602e-03
6.6671776e+00,3.3963719e+00,2.0430221e-02
5.1692559e-01,3.3965669e+00,3.1526503e-03
3.9894774e-01,3.3970198e+00,3.3516700e-03
1.6765890e-01,3.3973892e+00,4.0040088e-03
2.8304548e-01,3.3979461e+00,3.8020030e-03
4.1607688e+00,3.3981904e+00,2.2329845e-02
6.7660399e+00,3.4007471e+00,2.1027237e-02
4.0446118e+00,3.4036130e+00,2.2541091e-02
3.3531520e+00,3.4052486e+00,2.3388174e-02
3.9295290e+00,3.4054345e+00,2.3277800e-02
3.8146895e+00,3.4062046e+00,2.2804769e-02
1.8153796e+00,3.4073712e+00,5.5132562e-02
3.6994649e+00,3.4074653e+00,2.2943127e-02
8.6617241e+00,3.4084935e+00,2.4819259e-22
8.6087969e+00,3.4090370e+00,8.6394211e-23
3.5838153e+00,3.4092197e+00,2.2634824e-02
3.4688162e+00,3.4099210e+00,2.1861418e-02
5.8741123e+00,3.4102054e+00,3.0387308e-02
8.7502080e+00,3.4106123e+00,8.2569579e-22
4.3349471e+00,3.4107696e+00,2.1910421e-02
8.2926361e+00,3.4108904e+00,1.9704829e-24
8.4818460e+00,3.4111332e+00,2.2093068e-23
8.2400361e+00,3.4112255e+00,8.8169172e-25
8.4178095e+00,3.4114745e+00,7.3893757e-24
8.8021593e+00,3.4120547e+00,1.9264839e-21
3.0763438e+00,3.4121469e+00,2.3960432e-02
3.1500604e+00,3.4121631e+00,2.1882480e-02
9.9485330e+00,3.4126714e+00,1.1683856e-18
6.8263957e+00,3.4128480e+00,2.2399252e-02
8.9214706e+00,3.4132898e+00,6.4421898e-21
9.3873888e+00,3.4135541e+00,3.2417323e-19
5.9856519e-02,3.4137185e+00,4.1021966e-03
9.3125577e+00,3.4140871e+00,1.8376176e-19
8.9836924e+00,3.4150787e+00,1.5266873e-20
9.8951893e+00,3.4151041e+00,9.0902801e-19
3.2894712e+00,3.4172533e+00,2.2614066e-02
6.9654436e+00,3.4192114e+00,2.0072012e-02
9.5216908e+00,3.4193825e+00,5.4054881e-19
6.6150748e+00,3.4194684e+00,2.0812664e-02
5.9729300e+00,3.4195539e+00,3.0573528e-02
9.5889690e+00,3.4196240e+00,6.2458064e-19
6.5041728e+00,3.4198713e+00,2.1971404e-02
8.0346410e+00,3.4200000e+00,1.1392289e-25
6.2900972e+00,3.4202435e+00,2.4474866e-02
6.3969075e+00,3.4202814e+00,2.3138676e-02
6.1827608e+00,3.4203388e+00,2.6657190e-02
6.0751395e+00,3.4203675e+00,2.8270967e-02
9.7806972e+00,3.4220907e+00,6.3590574e-19
9.1092522e+00,3.4222080e+00,4.1705737e-20
9.7188245e+00,3.4222776e+00,6.2027602e-19
9.1696330e+00,3.4229519e+00,8.6653630e-20
1.6377944e+00,3.4267240e+00,4.3114234e-02
1.5222652e+00,3.4271211e+00,2.7317887e-02
1.4040558e+00,3.4272639e+00,1.3184014e-02
1.2853657e+00,3.4279341e+00,5.2057425e-03
1.1670919e+00,3.4286010e+00,2.2693476e-03
1.0488004e+00,3.4289026e+00,1.7683538e-03
9.3047384e-01,3.4290474e+00,2.0664756e-03
8.1216852e-01,3.4290871e+00,2.7318357e-03
6.9395012e-01,3.4295628e+00,3.2596202e-03
5.7596440e-01,3.4304725e+00,2.8251202e-03
4.5796112e-01,3.4310001e+00,3.2439430e-03
3.4031421e-01,3.4312472e+00,3.6445191e-03
4.2195889e+00,3.4316787e+00,2.2155289e-02
1.1626497e-01,3.4323336e+00,3.9667223e-03
2.2613778e-01,3.4328030e+00,3.9447295e-03
1.7501088e+00,3.4335112e+00,5.2677516e-02
6.7219373e+00,3.4356511e+00,2.0458404e-02
4.1023463e+00,3.4361362e+00,2.2590181e-02
3.9870736e+00,3.4381949e+00,2.2632100e-02
3.8723485e+00,3.4389289e+00,2.2770319e-02
3.7573633e+00,3.4399702e+00,2.2804326e-02
3.6419146e+00,3.4417066e+00,2.2696729e-02
3.4054120e+00,3.4425585e+00,2.2791698e-02
3.5261997e+00,3.4433816e+00,2.2095306e-02
8.1615685e+00,3.4478925e+00,3.2245311e-25
1.9307202e+00,3.4489564e+00,4.6697113e-02
5.6677342e+00,3.4501044e+00,2.6884670e-02
5.7669924e+00,3.4506793e+00,2.9942556e-02
5.5587156e+00,3.4508864e+00,2.3402236e-02
4.7775199e+00,3.4508958e+00,2.2213391e-02
4.8893423e+00,3.4508965e+00,2.2424295e-02
5.4476554e+00,3.4509221e+00,2.1734568e-02
5.0012047e+00,3.4509732e+00,2.2469920e-02
5.1130185e+00,3.4510707e+00,2.2254399e-02
5.3363112e+00,3.4510918e+00,2.1664856e-02
5.2247447e+00,3.4511392e+00,2.2179630e-02
4.6660815e+00,3.4511710e+00,2.2516294e-02
4.5572121e+00,3.4516118e+00,2.2748004e-02
1.8641877e+00,3.4565722e+00,5.3424597e-02
4.4510565e+00,3.4580194e+00,2.2930845e-02
8.6838239e+00,3.4630482e+00,3.4182457e-22
8.2143253e+00,3.4634277e+00,8.0014375e-25
8.7280708e+00,3.4637071e+00,7.5545683e-22
8.5784283e+00,3.4648343e+00,8.0411493e-23
8.8312881e+00,3.4660745e+00,2.2510931e-21
8.5146176e+00,3.4662733e+00,2.8082233e-23
8.8904183e+00,3.4667664e+00,6.0458016e-21
8.3230288e+00,3.4672635e+00,2.5099296e-24
8.3857799e+00,3.4674681e+00,6.4156663e-24
3.1828366e+00,3.4683574e+00,1.7770502e-02
3.2561248e+00,3.4696163e+00,1.8477389e-02
9.0171532e+00,3.4702675e+00,1.6262732e-20
2.4344176e-02,3.4704105e+00,3.8358778e-03
3.0385380e+00,3.4706012e+00,1.7210672e-02
9.9726783e+00,3.4710028e+00,1.1646460e-18
9.8622754e+00,3.4736389e+00,8.2854956e-19
9.4235472e+00,3.4741905e+00,3.4316055e-19
9.2830853e+00,3.4743993e+00,1.7527415e-19
9.6201191e+00,3.4745271e+00,6.1829970e-19
9.4885767e+00,3.4746891e+00,5.0717254e-19
6.8581281e+00,3.4748045e+00,2.0285757e-02
9.6857230e+00,3.4754702e+00,6.5916176e-19
9.8070801e+00,3.4755777e+00,6.4442149e-19
9.0811634e+00,3.4756213e+00,3.9671588e-20
4.3473503e+00,3.4757199e+00,2.2415902e-02
5.8640090e+00,3.4768545e+00,3.0800565e-02
9.2109158e+00,3.4776303e+00,9.1301556e-20
5.7155162e+00,3.4784549e+00,3.0109910e-02
6.9305510e+00,3.4785517e+00,1.9204551e-02
6.2898498e+00,3.4815155e+00,2.4554050e-02
6.5049827e+00,3.4817116e+00,2.2045501e-02
6.3966743e+00,3.4820711e+00,2.3363566e-02
5.6133596e+00,3.4823981e+00,2.7179182e-02
6.0741853e+00,3.4827733e+00,2.8372645e-02
6.1826116e+00,3.4828159e+00,2.6857896e-02
5.5032301e+00,3.4829385e+00,2.3671099e-02
5.3920249e+00,3.4831341e+00,2.1895410e-02
4.8334032e+00,3.4831688e+00,2.2169606e-02
4.9452548e+00,3.4832094e+00,2.2647372e-02
4.7216781e+00,3.4832403e+00,2.2474064e-02
5.0570962e+00,3.4832863e+00,2.2249047e-02
4.6117680e+00,3.4832949e+00,2.2647550e-02
5.2805419e+00,3.4833428e+00,2.1975071e-02
5.1688756e+00,3.4833582e+00,2.1936494e-02
5.9693876e+00,3.4835997e+00,3.0909218e-02
6.6135351e+00,3.4836695e+00,2.0734455e-02
8.0667266e+00,3.4846247e+00,1.1771931e-25
4.5054305e+00,3.4857802e+00,2.2808422e-02
